,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
5936,GO:1904886,0.289991376628148,1,1,1,beta-catenin destruction complex disassembly,BP,AXIN1
6054,GO:2000058,0.289991376628148,1,1,1,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process,BP,AXIN1
6055,GO:2000060,0.289991376628148,1,1,1,positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process,BP,AXIN1
531,GO:0004697,0.290069271398714,1,1,1,protein kinase C activity,MF,PKN3
357,GO:0002790,0.290315384829232,0.877223767321244,5,12,peptide secretion,BP,BMP6;KCNG2;RAB40B;INHBB;NOTCH1
3012,GO:0042475,0.290379824532548,0.893037693158777,4,9,odontogenesis of dentin-containing tooth,BP,JAG2;FGF8;BMP4;BMP7
2622,GO:0034104,0.290544194758012,1,1,1,negative regulation of tissue remodeling,BP,CLDN18
2852,GO:0036035,0.290544194758012,1,1,1,osteoclast development,BP,CLDN18
3443,GO:0045124,0.290544194758012,1,1,1,regulation of bone resorption,BP,CLDN18
3555,GO:0045779,0.290544194758012,1,1,1,negative regulation of bone resorption,BP,CLDN18
3700,GO:0046850,0.290544194758012,1,1,1,regulation of bone remodeling,BP,CLDN18
3701,GO:0046851,0.290544194758012,1,1,1,negative regulation of bone remodeling,BP,CLDN18
5035,GO:0071847,0.290544194758012,1,1,1,TNFSF11-mediated signaling pathway,BP,CLDN18
5782,GO:1903010,0.290544194758012,1,1,1,regulation of bone development,BP,CLDN18
5783,GO:1903011,0.290544194758012,1,1,1,negative regulation of bone development,BP,CLDN18
6188,GO:2001204,0.290544194758012,1,1,1,regulation of osteoclast development,BP,CLDN18
6189,GO:2001205,0.290544194758012,1,1,1,negative regulation of osteoclast development,BP,CLDN18
2386,GO:0032355,0.290593836352236,0.915845396160474,3,6,response to estradiol,BP,WNT7A;GJB2;BMP7
5932,GO:1904837,0.291500803107006,1,1,1,beta-catenin-TCF complex assembly,BP,TLE1
3946,GO:0048869,0.291775754327719,0.796574309417695,35,108,cellular developmental process,BP,SLC2A14;WNT7A;CLDN18;BMP6;WNT3;HEY1;WNT7B;JAG2;AXIN1;MAPK12;POU3F1;WNT2;SPTBN5;CDH1;RRAS2;SPTB;FZD7;FGF8;VDR;ARTN;DSG3;AMOT;WNT5B;INHBB;PKP1;HRAS;BMP4;GDNF;RAB38;PIK3CA;BMP7;FSTL3;TPD52;SPTBN4;NOTCH1
999,GO:0007263,0.29184929943281,1,1,1,nitric oxide mediated signal transduction,BP,GUCY1B3
1837,GO:0019934,0.29184929943281,1,1,1,cGMP-mediated signaling,BP,GUCY1B3
1838,GO:0019935,0.29184929943281,1,1,1,cyclic-nucleotide-mediated signaling,BP,GUCY1B3
2890,GO:0038060,0.29184929943281,1,1,1,nitric oxide-cGMP-mediated signaling pathway,BP,GUCY1B3
5020,GO:0071731,0.29184929943281,1,1,1,response to nitric oxide,BP,GUCY1B3
5021,GO:0071732,0.29184929943281,1,1,1,cellular response to nitric oxide,BP,GUCY1B3
5705,GO:1902170,0.29184929943281,1,1,1,cellular response to reactive nitrogen species,BP,GUCY1B3
5068,GO:0072028,0.291921704979666,0.876254877169776,5,12,nephron morphogenesis,BP,FGF8;WNK4;BMP4;GDNF;BMP7
5285,GO:0090130,0.292505000265552,0.854585361109134,7,18,tissue migration,BP,WNT7A;FGF8;AMOT;PKN3;BMP4;PIK3CA;NOTCH1
2096,GO:0030728,0.292679091784325,1,1,1,ovulation,BP,INHBB
2357,GO:0032274,0.292679091784325,1,1,1,gonadotropin secretion,BP,INHBB
2358,GO:0032276,0.292679091784325,1,1,1,regulation of gonadotropin secretion,BP,INHBB
2359,GO:0032277,0.292679091784325,1,1,1,negative regulation of gonadotropin secretion,BP,INHBB
2360,GO:0032278,0.292679091784325,1,1,1,positive regulation of gonadotropin secretion,BP,INHBB
2442,GO:0032605,0.292679091784325,1,1,1,hepatocyte growth factor production,BP,INHBB
2455,GO:0032646,0.292679091784325,1,1,1,regulation of hepatocyte growth factor production,BP,INHBB
2466,GO:0032686,0.292679091784325,1,1,1,negative regulation of hepatocyte growth factor production,BP,INHBB
3326,GO:0044320,0.292679091784325,1,1,1,cellular response to leptin stimulus,BP,INHBB
3676,GO:0046676,0.292679091784325,1,1,1,negative regulation of insulin secretion,BP,INHBB
3687,GO:0046789,0.292679091784325,1,1,1,host cell surface receptor binding,MF,INHBB
3689,GO:0046812,0.292679091784325,1,1,1,host cell surface binding,MF,INHBB
3708,GO:0046880,0.292679091784325,1,1,1,regulation of follicle-stimulating hormone secretion,BP,INHBB
3709,GO:0046881,0.292679091784325,1,1,1,positive regulation of follicle-stimulating hormone secretion,BP,INHBB
3710,GO:0046882,0.292679091784325,1,1,1,negative regulation of follicle-stimulating hormone secretion,BP,INHBB
3712,GO:0046884,0.292679091784325,1,1,1,follicle-stimulating hormone secretion,BP,INHBB
3769,GO:0048175,0.292679091784325,1,1,1,hepatocyte growth factor biosynthetic process,BP,INHBB
3770,GO:0048176,0.292679091784325,1,1,1,regulation of hepatocyte growth factor biosynthetic process,BP,INHBB
3771,GO:0048178,0.292679091784325,1,1,1,negative regulation of hepatocyte growth factor biosynthetic process,BP,INHBB
4431,GO:0060278,0.292679091784325,1,1,1,regulation of ovulation,BP,INHBB
4432,GO:0060279,0.292679091784325,1,1,1,positive regulation of ovulation,BP,INHBB
5321,GO:0090278,0.292679091784325,1,1,1,negative regulation of peptide hormone secretion,BP,INHBB
1444,GO:0010941,0.29408688870465,0.81352569694573,16,46,regulation of cell death,BP,TLE1;WNT7A;PIK3CG;ACTN3;BMP6;PMAIP1;RRAS2;FGF8;VDR;INHBB;HRAS;BMP4;GDNF;PIK3CA;BMP7;NOTCH1
365,GO:0002831,0.294152712600066,1,1,1,regulation of response to biotic stimulus,BP,BMP6
366,GO:0002833,0.294152712600066,1,1,1,positive regulation of response to biotic stimulus,BP,BMP6
2265,GO:0031664,0.294152712600066,1,1,1,regulation of lipopolysaccharide-mediated signaling pathway,BP,BMP6
2266,GO:0031666,0.294152712600066,1,1,1,positive regulation of lipopolysaccharide-mediated signaling pathway,BP,BMP6
2312,GO:0032026,0.294152712600066,1,1,1,response to magnesium ion,BP,BMP6
2372,GO:0032332,0.294152712600066,1,1,1,positive regulation of chondrocyte differentiation,BP,BMP6
2828,GO:0035929,0.294152712600066,1,1,1,steroid hormone secretion,BP,BMP6
2829,GO:0035930,0.294152712600066,1,1,1,corticosteroid hormone secretion,BP,BMP6
2830,GO:0035931,0.294152712600066,1,1,1,mineralocorticoid secretion,BP,BMP6
2831,GO:0035932,0.294152712600066,1,1,1,aldosterone secretion,BP,BMP6
4546,GO:0060586,0.294152712600066,1,1,1,multicellular organismal iron ion homeostasis,BP,BMP6
6160,GO:2000831,0.294152712600066,1,1,1,regulation of steroid hormone secretion,BP,BMP6
6161,GO:2000833,0.294152712600066,1,1,1,positive regulation of steroid hormone secretion,BP,BMP6
6162,GO:2000846,0.294152712600066,1,1,1,regulation of corticosteroid hormone secretion,BP,BMP6
6163,GO:2000848,0.294152712600066,1,1,1,positive regulation of corticosteroid hormone secretion,BP,BMP6
6164,GO:2000855,0.294152712600066,1,1,1,regulation of mineralocorticoid secretion,BP,BMP6
6165,GO:2000857,0.294152712600066,1,1,1,positive regulation of mineralocorticoid secretion,BP,BMP6
6166,GO:2000858,0.294152712600066,1,1,1,regulation of aldosterone secretion,BP,BMP6
6167,GO:2000860,0.294152712600066,1,1,1,positive regulation of aldosterone secretion,BP,BMP6
142,GO:0001763,0.294584818792729,0.8531862700595,7,18,morphogenesis of a branching structure,BP,WNT2;FGF8;VDR;BMP4;GDNF;BMP7;NOTCH1
3914,GO:0048754,0.294584818792729,0.8531862700595,7,18,branching morphogenesis of an epithelial tube,BP,WNT2;FGF8;VDR;BMP4;GDNF;BMP7;NOTCH1
4687,GO:0061138,0.294584818792729,0.8531862700595,7,18,morphogenesis of a branching epithelium,BP,WNT2;FGF8;VDR;BMP4;GDNF;BMP7;NOTCH1
4015,GO:0050804,0.294820681695803,0.913895322552244,3,6,modulation of synaptic transmission,BP,WNT7A;HRAS;GDNF
4252,GO:0051641,0.296080601270113,0.807564096367056,18,53,cellular localization,BP,WNT7A;PIK3CG;SYT5;CLDN18;BMP6;PMAIP1;SPTBN5;CDH1;RAB40B;SPTB;FZD7;AMOT;TSPAN15;BMP4;GDNF;RAB38;BMP7;SPTBN4
77,GO:0001105,0.297366176014261,1,1,1,RNA polymerase II transcription coactivator activity,MF,POU3F1
5328,GO:0090304,0.297888663394643,0.802829842629849,20,59,nucleic acid metabolic process,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;MAPK12;POU3F1;WNT2;CDH1;FZD7;FGF8;VDR;PKP1;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;NOTCH1
4058,GO:0050918,0.298069598638704,0.912382846104599,3,6,positive chemotaxis,BP,FGF8;ARTN;BMP4
234,GO:0002082,0.298349062773716,1,1,1,regulation of oxidative phosphorylation,BP,ACTN3
375,GO:0003009,0.298349062773716,1,1,1,skeletal muscle contraction,BP,ACTN3
745,GO:0006089,0.298349062773716,1,1,1,lactate metabolic process,BP,ACTN3
751,GO:0006110,0.298349062773716,1,1,1,regulation of glycolytic process,BP,ACTN3
754,GO:0006113,0.298349062773716,1,1,1,fermentation,BP,ACTN3
755,GO:0006119,0.298349062773716,1,1,1,oxidative phosphorylation,BP,ACTN3
1179,GO:0009060,0.298349062773716,1,1,1,aerobic respiration,BP,ACTN3
1380,GO:0010677,0.298349062773716,1,1,1,negative regulation of cellular carbohydrate metabolic process,BP,ACTN3
1493,GO:0014728,0.298349062773716,1,1,1,regulation of the force of skeletal muscle contraction,BP,ACTN3
1495,GO:0014732,0.298349062773716,1,1,1,skeletal muscle atrophy,BP,ACTN3
1496,GO:0014733,0.298349062773716,1,1,1,regulation of skeletal muscle adaptation,BP,ACTN3
1502,GO:0014819,0.298349062773716,1,1,1,regulation of skeletal muscle contraction,BP,ACTN3
1510,GO:0014854,0.298349062773716,1,1,1,response to inactivity,BP,ACTN3
1512,GO:0014862,0.298349062773716,1,1,1,regulation of skeletal muscle contraction by chemo-mechanical energy conversion,BP,ACTN3
1514,GO:0014870,0.298349062773716,1,1,1,response to muscle inactivity,BP,ACTN3
1515,GO:0014874,0.298349062773716,1,1,1,response to stimulus involved in regulation of muscle adaptation,BP,ACTN3
1516,GO:0014877,0.298349062773716,1,1,1,response to muscle inactivity involved in regulation of muscle adaptation,BP,ACTN3
1517,GO:0014883,0.298349062773716,1,1,1,transition between fast and slow fiber,BP,ACTN3
1518,GO:0014888,0.298349062773716,1,1,1,striated muscle adaptation,BP,ACTN3
1519,GO:0014889,0.298349062773716,1,1,1,muscle atrophy,BP,ACTN3
1520,GO:0014891,0.298349062773716,1,1,1,striated muscle atrophy,BP,ACTN3
1521,GO:0014894,0.298349062773716,1,1,1,response to denervation involved in regulation of muscle adaptation,BP,ACTN3
1802,GO:0019659,0.298349062773716,1,1,1,glucose catabolic process to lactate,BP,ACTN3
1803,GO:0019660,0.298349062773716,1,1,1,glycolytic fermentation,BP,ACTN3
1804,GO:0019661,0.298349062773716,1,1,1,glucose catabolic process to lactate via pyruvate,BP,ACTN3
2577,GO:0033173,0.298349062773716,1,1,1,calcineurin-NFAT signaling cascade,BP,ACTN3
3207,GO:0043465,0.298349062773716,1,1,1,regulation of fermentation,BP,ACTN3
3209,GO:0043470,0.298349062773716,1,1,1,regulation of carbohydrate catabolic process,BP,ACTN3
3220,GO:0043501,0.298349062773716,1,1,1,skeletal muscle adaptation,BP,ACTN3
3563,GO:0045820,0.298349062773716,1,1,1,negative regulation of glycolytic process,BP,ACTN3
3587,GO:0045912,0.298349062773716,1,1,1,negative regulation of carbohydrate metabolic process,BP,ACTN3
4046,GO:0050879,0.298349062773716,1,1,1,multicellular organismal movement,BP,ACTN3
4048,GO:0050881,0.298349062773716,1,1,1,musculoskeletal movement,BP,ACTN3
4139,GO:0051193,0.298349062773716,1,1,1,regulation of cofactor metabolic process,BP,ACTN3
4140,GO:0051194,0.298349062773716,1,1,1,positive regulation of cofactor metabolic process,BP,ACTN3
4141,GO:0051195,0.298349062773716,1,1,1,negative regulation of cofactor metabolic process,BP,ACTN3
4142,GO:0051196,0.298349062773716,1,1,1,regulation of coenzyme metabolic process,BP,ACTN3
4143,GO:0051197,0.298349062773716,1,1,1,positive regulation of coenzyme metabolic process,BP,ACTN3
4144,GO:0051198,0.298349062773716,1,1,1,negative regulation of coenzyme metabolic process,BP,ACTN3
4900,GO:0070884,0.298349062773716,1,1,1,regulation of calcineurin-NFAT signaling cascade,BP,ACTN3
4901,GO:0070885,0.298349062773716,1,1,1,negative regulation of calcineurin-NFAT signaling cascade,BP,ACTN3
5332,GO:0090324,0.298349062773716,1,1,1,negative regulation of oxidative phosphorylation,BP,ACTN3
5436,GO:0097720,0.298349062773716,1,1,1,calcineurin-mediated signaling,BP,ACTN3
5758,GO:1902688,0.298349062773716,1,1,1,regulation of NAD metabolic process,BP,ACTN3
5759,GO:1902690,0.298349062773716,1,1,1,positive regulation of NAD metabolic process,BP,ACTN3
5857,GO:1903578,0.298349062773716,1,1,1,regulation of ATP metabolic process,BP,ACTN3
5858,GO:1903579,0.298349062773716,1,1,1,negative regulation of ATP metabolic process,BP,ACTN3
5859,GO:1903580,0.298349062773716,1,1,1,positive regulation of ATP metabolic process,BP,ACTN3
5868,GO:1903715,0.298349062773716,1,1,1,regulation of aerobic respiration,BP,ACTN3
5898,GO:1904023,0.298349062773716,1,1,1,regulation of glucose catabolic process to lactate via pyruvate,BP,ACTN3
5899,GO:1904025,0.298349062773716,1,1,1,positive regulation of glucose catabolic process to lactate via pyruvate,BP,ACTN3
442,GO:0003228,0.298368686784014,1,1,1,atrial cardiac muscle tissue development,BP,WNT2
4325,GO:0055009,0.298368686784014,1,1,1,atrial cardiac muscle tissue morphogenesis,BP,WNT2
4517,GO:0060501,0.298368686784014,1,1,1,positive regulation of epithelial cell proliferation involved in lung morphogenesis,BP,WNT2
6153,GO:2000794,0.298368686784014,1,1,1,regulation of epithelial cell proliferation involved in lung morphogenesis,BP,WNT2
253,GO:0002237,0.299008976200483,0.871946511963928,5,12,response to molecule of bacterial origin,BP,GJB2;BMP6;GJB6;CCL20;NOTCH1
2420,GO:0032496,0.299008976200483,0.871946511963928,5,12,response to lipopolysaccharide,BP,GJB2;BMP6;GJB6;CCL20;NOTCH1
3081,GO:0042981,0.299617691097627,0.811612297819832,15,43,regulation of apoptotic process,BP,TLE1;WNT7A;PIK3CG;ACTN3;BMP6;PMAIP1;FGF8;VDR;INHBB;HRAS;BMP4;GDNF;PIK3CA;BMP7;NOTCH1
3107,GO:0043086,0.299768342867396,0.859257679614365,6,15,negative regulation of catalytic activity,BP,AMOT;DUSP5;HRAS;BMP4;BMP7;NOTCH1
620,GO:0005506,0.299775536648792,1,1,1,iron ion binding,MF,TF
1110,GO:0008198,0.299775536648792,1,1,1,ferrous iron binding,MF,TF
1111,GO:0008199,0.299775536648792,1,1,1,ferric iron binding,MF,TF
1272,GO:0009925,0.299775536648792,1,1,1,basal plasma membrane,CC,TF
1533,GO:0015091,0.299775536648792,1,1,1,ferric iron transmembrane transporter activity,MF,TF
1555,GO:0015682,0.299775536648792,1,1,1,ferric iron transport,BP,TF
1556,GO:0015684,0.299775536648792,1,1,1,ferrous iron transport,BP,TF
2196,GO:0031232,0.299775536648792,1,1,1,extrinsic component of external side of plasma membrane,CC,TF
2599,GO:0033572,0.299775536648792,1,1,1,transferrin transport,BP,TF
3784,GO:0048260,0.299775536648792,1,1,1,positive regulation of receptor-mediated endocytosis,BP,TF
4868,GO:0070627,0.299775536648792,1,1,1,ferrous iron import,BP,TF
5200,GO:0072510,0.299775536648792,1,1,1,trivalent inorganic cation transmembrane transporter activity,MF,TF
5202,GO:0072512,0.299775536648792,1,1,1,trivalent inorganic cation transport,BP,TF
5404,GO:0097286,0.299775536648792,1,1,1,iron ion import,BP,TF
5418,GO:0097459,0.299775536648792,1,1,1,iron ion import into cell,BP,TF
5419,GO:0097460,0.299775536648792,1,1,1,ferrous iron import into cell,BP,TF
5464,GO:0098659,0.299775536648792,1,1,1,inorganic cation import into cell,BP,TF
5525,GO:0099587,0.299775536648792,1,1,1,inorganic ion import into cell,BP,TF
6017,GO:1990459,0.299775536648792,1,1,1,transferrin receptor binding,MF,TF
6019,GO:1990712,0.299775536648792,1,1,1,HFE-transferrin receptor complex,CC,TF
2228,GO:0031399,0.300708809342427,0.808331135029599,16,46,regulation of protein modification process,BP,MAGEC2;WNT7A;PIK3CG;BMP6;WNT7B;AXIN1;FZD7;FGF8;DUSP5;INHBB;CCL20;HRAS;BMP4;PIK3CA;BMP7;SPTBN4
1252,GO:0009798,0.300824617333977,0.887260439786755,4,9,axis specification,BP,WNT7A;WNT3;BMP4;NOTCH1
2726,GO:0035148,0.302612210253324,0.869735144268612,5,12,tube formation,BP,FGF8;BMP4;GDNF;BMP7;NOTCH1
1259,GO:0009889,0.302737935920114,0.798925916772139,20,59,regulation of biosynthetic process,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;MAPK12;POU3F1;WNT2;CDH1;FZD7;FGF8;VDR;INHBB;CCL20;HRAS;BMP4;GDNF;BMP7;FSTL3;NOTCH1
387,GO:0003085,0.303117608190096,1,1,1,negative regulation of systemic arterial blood pressure,BP,KCNK6
4389,GO:0060075,0.303117608190096,1,1,1,regulation of resting membrane potential,BP,KCNK6
1130,GO:0008284,0.30317157276475,0.827560960709425,10,27,positive regulation of cell proliferation,BP,WNT7A;BMP6;WNT2;FZD7;FGF8;FGF17;HRAS;BMP4;GDNF;NOTCH1
2232,GO:0031410,0.303175993253134,0.798572391332526,20,59,cytoplasmic vesicle,CC,WNT7A;SYT5;WNT3;WNT7B;AXIN1;CDH1;RAB40B;FZD7;RAB39A;AMOT;WNT5B;PKP1;TSPAN15;RAB3D;RNF144A;RAB38;FSTL3;NOTCH1;RAB20;TF
5434,GO:0097708,0.303175993253134,0.798572391332526,20,59,intracellular vesicle,CC,WNT7A;SYT5;WNT3;WNT7B;AXIN1;CDH1;RAB40B;FZD7;RAB39A;AMOT;WNT5B;PKP1;TSPAN15;RAB3D;RNF144A;RAB38;FSTL3;NOTCH1;RAB20;TF
5637,GO:1901575,0.303818159685607,0.837796284258385,8,22,organic substance catabolic process,BP,MAGEC2;GLDC;PIK3CG;ACTN3;PMAIP1;AXIN1;PKP1;RNF144A
6194,GO:2001236,0.304806464299893,0.909208901749539,3,6,regulation of extrinsic apoptotic signaling pathway,BP,PMAIP1;BMP4;GDNF
28,GO:0000188,0.305959260201557,1,1,1,inactivation of MAPK activity,BP,DUSP5
1101,GO:0008138,0.305959260201557,1,1,1,protein tyrosine/serine/threonine phosphatase activity,MF,DUSP5
1722,GO:0017017,0.305959260201557,1,1,1,MAP kinase tyrosine/serine/threonine phosphatase activity,MF,DUSP5
2593,GO:0033549,0.305959260201557,1,1,1,MAP kinase phosphatase activity,MF,DUSP5
2835,GO:0035970,0.305959260201557,1,1,1,peptidyl-threonine dephosphorylation,BP,DUSP5
4511,GO:0060485,0.306052239064716,0.845393670224758,7,18,mesenchyme development,BP,HEY1;WNT2;FGF8;BMP4;GDNF;BMP7;NOTCH1
892,GO:0006892,0.30844358967393,1,1,1,post-Golgi vesicle-mediated transport,BP,RABIF
369,GO:0002931,0.310925570048072,1,1,1,response to ischemia,BP,GJB2
680,GO:0005793,0.310925570048072,1,1,1,endoplasmic reticulum-Golgi intermediate compartment,CC,GJB2
2436,GO:0032570,0.310925570048072,1,1,1,response to progesterone,BP,GJB2
3390,GO:0044752,0.310925570048072,1,1,1,response to human chorionic gonadotropin,BP,GJB2
3677,GO:0046677,0.310925570048072,1,1,1,response to antibiotic,BP,GJB2
4995,GO:0071549,0.310925570048072,1,1,1,cellular response to dexamethasone stimulus,BP,GJB2
5412,GO:0097386,0.310925570048072,1,1,1,glial cell projection,CC,GJB2
5416,GO:0097449,0.310925570048072,1,1,1,astrocyte projection,CC,GJB2
5617,GO:1901360,0.310960094212546,0.788093842591766,23,69,organic cyclic compound metabolic process,BP,TLE1;WNT7A;ACTN3;BMP6;HEY1;AXIN1;MAPK12;POU3F1;WNT2;CDH1;FZD7;FGF8;VDR;PKP1;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;NOTCH1;PNMT;GUCY1B3
3649,GO:0046483,0.311057402006343,0.789195876551362,22,66,heterocycle metabolic process,BP,TLE1;WNT7A;ACTN3;BMP6;HEY1;AXIN1;MAPK12;POU3F1;WNT2;CDH1;FZD7;FGF8;VDR;PKP1;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;NOTCH1;GUCY1B3
62,GO:0000983,0.311683271571155,1,1,1,transcription factor activity, RNA polymerase II core promoter sequence-specific,MF,HEY1
487,GO:0003696,0.311683271571155,1,1,1,satellite DNA binding,MF,HEY1
2823,GO:0035907,0.311683271571155,1,1,1,dorsal aorta development,BP,HEY1
2825,GO:0035912,0.311683271571155,1,1,1,dorsal aorta morphogenesis,BP,HEY1
2832,GO:0035939,0.311683271571155,1,1,1,microsatellite binding,MF,HEY1
2869,GO:0036304,0.311683271571155,1,1,1,umbilical cord morphogenesis,BP,HEY1
3188,GO:0043392,0.311683271571155,1,1,1,negative regulation of DNA binding,BP,HEY1
4455,GO:0060343,0.311683271571155,1,1,1,trabecula formation,BP,HEY1
4456,GO:0060347,0.311683271571155,1,1,1,heart trabecula formation,BP,HEY1
4656,GO:0061027,0.311683271571155,1,1,1,umbilical cord development,BP,HEY1
6139,GO:2000678,0.311683271571155,1,1,1,negative regulation of transcription regulatory region DNA binding,BP,HEY1
6158,GO:2000820,0.311683271571155,1,1,1,negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation,BP,HEY1
6190,GO:2001212,0.311683271571155,1,1,1,regulation of vasculogenesis,BP,HEY1
612,GO:0005355,0.31426157535827,1,1,1,glucose transmembrane transporter activity,MF,SLC2A14
1538,GO:0015145,0.31426157535827,1,1,1,monosaccharide transmembrane transporter activity,MF,SLC2A14
1539,GO:0015149,0.31426157535827,1,1,1,hexose transmembrane transporter activity,MF,SLC2A14
2632,GO:0034219,0.31426157535827,1,1,1,carbohydrate transmembrane transport,BP,SLC2A14
2761,GO:0035428,0.31426157535827,1,1,1,hexose transmembrane transport,BP,SLC2A14
4338,GO:0055056,0.31426157535827,1,1,1,D-glucose transmembrane transporter activity,MF,SLC2A14
5920,GO:1904659,0.31426157535827,1,1,1,glucose transmembrane transport,BP,SLC2A14
5996,GO:1905950,0.31426157535827,1,1,1,monosaccharide transmembrane transport,BP,SLC2A14
1004,GO:0007268,0.31652189973582,0.878347312983053,4,9,chemical synaptic transmission,BP,WNT7A;SYT5;HRAS;GDNF
5501,GO:0098916,0.31652189973582,0.878347312983053,4,9,anterograde trans-synaptic signaling,BP,WNT7A;SYT5;HRAS;GDNF
5520,GO:0099536,0.31652189973582,0.878347312983053,4,9,synaptic signaling,BP,WNT7A;SYT5;HRAS;GDNF
5521,GO:0099537,0.31652189973582,0.878347312983053,4,9,trans-synaptic signaling,BP,WNT7A;SYT5;HRAS;GDNF
1918,GO:0022603,0.316604600213118,0.807831907846574,12,34,regulation of anatomical structure morphogenesis,BP,WNT7A;WNT3;HEY1;WNT2;FZD7;FGF8;VDR;AMOT;BMP4;GDNF;BMP7;NOTCH1
1491,GO:0014706,0.317908197523905,0.835531421240074,7,19,striated muscle tissue development,BP,ACTN3;WNT2;FZD7;FGF8;BMP4;BMP7;NOTCH1
4244,GO:0051602,0.318419284099707,1,1,1,response to electrical stimulus,BP,GJB6
631,GO:0005525,0.31853707156671,0.821839708039343,9,24,GTP binding,MF,RAB40B;RRAS2;RAB39A;HRAS;RAB3D;RAB38;RND3;RAB20;GUCY1B3
1760,GO:0019001,0.31853707156671,0.821839708039343,9,24,guanyl nucleotide binding,MF,RAB40B;RRAS2;RAB39A;HRAS;RAB3D;RAB38;RND3;RAB20;GUCY1B3
2430,GO:0032549,0.31853707156671,0.821839708039343,9,24,ribonucleoside binding,MF,RAB40B;RRAS2;RAB39A;HRAS;RAB3D;RAB38;RND3;RAB20;GUCY1B3
2431,GO:0032550,0.31853707156671,0.821839708039343,9,24,purine ribonucleoside binding,MF,RAB40B;RRAS2;RAB39A;HRAS;RAB3D;RAB38;RND3;RAB20;GUCY1B3
2435,GO:0032561,0.31853707156671,0.821839708039343,9,24,guanyl ribonucleotide binding,MF,RAB40B;RRAS2;RAB39A;HRAS;RAB3D;RAB38;RND3;RAB20;GUCY1B3
2750,GO:0035315,0.319706853742148,0.929478397388426,2,4,hair cell differentiation,BP,JAG2;NOTCH1
3018,GO:0042491,0.319706853742148,0.929478397388426,2,4,auditory receptor cell differentiation,BP,JAG2;NOTCH1
3082,GO:0042990,0.319814692028572,0.929436348783877,2,4,regulation of transcription factor import into nucleus,BP,CDH1;BMP7
3083,GO:0042991,0.319814692028572,0.929436348783877,2,4,transcription factor import into nucleus,BP,CDH1;BMP7
718,GO:0005942,0.320321203489057,0.929238675730186,2,4,phosphatidylinositol 3-kinase complex,CC,PIK3CG;PIK3CA
1664,GO:0016525,0.320775597097415,0.92906109995716,2,4,negative regulation of angiogenesis,BP,AMOT;NOTCH1
2209,GO:0031324,0.321119671878128,0.796995400015832,14,41,negative regulation of cellular metabolic process,BP,TLE1;PIK3CG;ACTN3;BMP6;HEY1;AXIN1;VDR;DUSP5;INHBB;PKP1;BMP4;PIK3CA;BMP7;NOTCH1
5054,GO:0071944,0.321193807613602,0.773032206032835,44,139,cell periphery,CC,SLC2A14;TJP3;GLDC;WNT7A;GJB2;PIK3CG;SYT5;CLDN18;GJA3;WNT3;GJB6;WNT7B;JAG2;KCNG2;AXIN1;WNT2;SPTBN5;CDH1;RAB40B;RRAS2;SPTB;FZD7;FGF8;RAB39A;DSG3;AMOT;WNT5B;INHBB;PKP1;TSPAN15;HRAS;RAB3D;KCNK6;CLDN15;RNF144A;RAB38;PIK3CA;DRP2;SPTBN4;TSPAN13;NOTCH1;RAB20;GUCY1B3;TF
1945,GO:0030001,0.321580447384129,0.825048351608564,8,22,metal ion transport,BP,PIK3CG;KCNG2;VDR;WNK4;KCNK6;SPTBN4;TSPAN13;TF
169,GO:0001844,0.321618786662083,1,1,1,protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,BP,PMAIP1
903,GO:0006919,0.321618786662083,1,1,1,activation of cysteine-type endopeptidase activity involved in apoptotic process,BP,PMAIP1
928,GO:0007006,0.321618786662083,1,1,1,mitochondrial membrane organization,BP,PMAIP1
1412,GO:0010822,0.321618786662083,1,1,1,positive regulation of mitochondrion organization,BP,PMAIP1
1437,GO:0010917,0.321618786662083,1,1,1,negative regulation of mitochondrial membrane potential,BP,PMAIP1
2416,GO:0032459,0.321618786662083,1,1,1,regulation of protein oligomerization,BP,PMAIP1
2417,GO:0032461,0.321618786662083,1,1,1,positive regulation of protein oligomerization,BP,PMAIP1
2802,GO:0035794,0.321618786662083,1,1,1,positive regulation of mitochondrial membrane permeability,BP,PMAIP1
3224,GO:0043516,0.321618786662083,1,1,1,regulation of DNA damage response, signal transduction by p53 class mediator,BP,PMAIP1
3225,GO:0043517,0.321618786662083,1,1,1,positive regulation of DNA damage response, signal transduction by p53 class mediator,BP,PMAIP1
3572,GO:0045837,0.321618786662083,1,1,1,negative regulation of membrane potential,BP,PMAIP1
3719,GO:0046902,0.321618786662083,1,1,1,regulation of mitochondrial membrane permeability,BP,PMAIP1
4145,GO:0051204,0.321618786662083,1,1,1,protein insertion into mitochondrial membrane,BP,PMAIP1
4248,GO:0051607,0.321618786662083,1,1,1,defense response to virus,BP,PMAIP1
