,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
140,GO:0001757,0.242253440799622,1,1,1,somite specification,BP,DLL1
274,GO:0002313,0.242253440799622,1,1,1,mature B cell differentiation involved in immune response,BP,DLL1
275,GO:0002315,0.242253440799622,1,1,1,marginal zone B cell differentiation,BP,DLL1
280,GO:0002335,0.242253440799622,1,1,1,mature B cell differentiation,BP,DLL1
1023,GO:0007379,0.242253440799622,1,1,1,segment specification,BP,DLL1
1856,GO:0021679,0.242253440799622,1,1,1,cerebellar molecular layer development,BP,DLL1
1857,GO:0021680,0.242253440799622,1,1,1,cerebellar Purkinje cell layer development,BP,DLL1
1861,GO:0021687,0.242253440799622,1,1,1,cerebellar molecular layer morphogenesis,BP,DLL1
1862,GO:0021688,0.242253440799622,1,1,1,cerebellar molecular layer formation,BP,DLL1
1863,GO:0021692,0.242253440799622,1,1,1,cerebellar Purkinje cell layer morphogenesis,BP,DLL1
1864,GO:0021693,0.242253440799622,1,1,1,cerebellar Purkinje cell layer structural organization,BP,DLL1
1868,GO:0021698,0.242253440799622,1,1,1,cerebellar cortex structural organization,BP,DLL1
2150,GO:0030957,0.242253440799622,1,1,1,Tat protein binding,MF,DLL1
2448,GO:0032613,0.242253440799622,1,1,1,interleukin-10 production,BP,DLL1
2460,GO:0032653,0.242253440799622,1,1,1,regulation of interleukin-10 production,BP,DLL1
2469,GO:0032693,0.242253440799622,1,1,1,negative regulation of interleukin-10 production,BP,DLL1
2898,GO:0038084,0.242253440799622,1,1,1,vascular endothelial growth factor signaling pathway,BP,DLL1
3450,GO:0045168,0.242253440799622,1,1,1,cell-cell signaling involved in cell fate commitment,BP,DLL1
3633,GO:0046331,0.242253440799622,1,1,1,lateral inhibition,BP,DLL1
3834,GO:0048532,0.242253440799622,1,1,1,anatomical structure arrangement,BP,DLL1
3881,GO:0048665,0.242253440799622,1,1,1,neuron fate specification,BP,DLL1
4372,GO:0060042,0.242253440799622,1,1,1,retina morphogenesis in camera-type eye,BP,DLL1
4615,GO:0060844,0.242253440799622,1,1,1,arterial endothelial cell fate commitment,BP,DLL1
4616,GO:0060846,0.242253440799622,1,1,1,blood vessel endothelial cell fate commitment,BP,DLL1
4617,GO:0060847,0.242253440799622,1,1,1,endothelial cell fate specification,BP,DLL1
4618,GO:0060853,0.242253440799622,1,1,1,Notch signaling pathway involved in arterial endothelial cell fate commitment,BP,DLL1
5065,GO:0072014,0.242253440799622,1,1,1,proximal tubule development,BP,DLL1
5374,GO:0097101,0.242253440799622,1,1,1,blood vessel endothelial cell fate specification,BP,DLL1
5375,GO:0097102,0.242253440799622,1,1,1,endothelial tip cell fate specification,BP,DLL1
5584,GO:1900746,0.242253440799622,1,1,1,regulation of vascular endothelial growth factor signaling pathway,BP,DLL1
5736,GO:1902547,0.242253440799622,1,1,1,regulation of cellular response to vascular endothelial growth factor stimulus,BP,DLL1
6118,GO:2000505,0.242253440799622,1,1,1,regulation of energy homeostasis,BP,DLL1
920,GO:0006974,0.243006084650093,0.925835818863708,3,9,cellular response to DNA damage stimulus,BP,CDKN1A;PIK3R1;FOXO4
5292,GO:0090150,0.243272122707179,0.893456898584497,6,16,establishment of protein localization to membrane,BP,ACTN2;REEP1;PIK3R1;LAMA5;GAS6;ITGA3
3344,GO:0044421,0.243701960815663,0.843274825122765,23,87,extracellular region part,CC,LAMA1;ACTN2;FRMPD1;DKK3;RHOB;KITLG;RHOJ;MFGE8;CLDN11;LAMA5;GAS6;ITGB5;SDC4;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;DHH;DAAM2;CTGF;UNC119;ITGA3
945,GO:0007049,0.245238592446761,0.869053837774638,9,33,cell cycle,BP,CDKN1A;RHOB;PHLDA1;GAS6;PRKACB;HMGN5;FOXO4;MARK4;CTGF
306,GO:0002474,0.245511007504088,1,1,1,antigen processing and presentation of peptide antigen via MHC class I,BP,ITGB5
307,GO:0002478,0.245511007504088,1,1,1,antigen processing and presentation of exogenous peptide antigen,BP,ITGB5
308,GO:0002479,0.245511007504088,1,1,1,antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent,BP,ITGB5
1823,GO:0019884,0.245511007504088,1,1,1,antigen processing and presentation of exogenous antigen,BP,ITGB5
2682,GO:0034684,0.245511007504088,1,1,1,integrin alphav-beta5 complex,CC,ITGB5
3043,GO:0042590,0.245511007504088,1,1,1,antigen processing and presentation of exogenous peptide antigen via MHC class I,BP,ITGB5
3742,GO:0048002,0.245511007504088,1,1,1,antigen processing and presentation of peptide antigen,BP,ITGB5
1905,GO:0022402,0.246107132761703,0.873376279905668,8,29,cell cycle process,BP,CDKN1A;RHOB;PHLDA1;GAS6;HMGN5;FOXO4;MARK4;CTGF
918,GO:0006970,0.247289657399062,1,1,1,response to osmotic stress,BP,CLDN1
919,GO:0006972,0.247289657399062,1,1,1,hyperosmotic response,BP,CLDN1
1090,GO:0008065,0.247289657399062,1,1,1,establishment of blood-nerve barrier,BP,CLDN1
1237,GO:0009651,0.247289657399062,1,1,1,response to salt stress,BP,CLDN1
1308,GO:0010288,0.247289657399062,1,1,1,response to lead ion,BP,CLDN1
1580,GO:0015893,0.247289657399062,1,1,1,drug transport,BP,CLDN1
2597,GO:0033561,0.247289657399062,1,1,1,regulation of water loss via skin,BP,CLDN1
3030,GO:0042538,0.247289657399062,1,1,1,hyperosmotic salinity response,BP,CLDN1
4741,GO:0061436,0.247289657399062,1,1,1,establishment of skin barrier,BP,CLDN1
4770,GO:0061772,0.247289657399062,1,1,1,drug transport across blood-nerve barrier,BP,CLDN1
4930,GO:0071284,0.247289657399062,1,1,1,cellular response to lead ion,BP,CLDN1
5346,GO:0090557,0.247289657399062,1,1,1,establishment of endothelial intestinal barrier,BP,CLDN1
5413,GO:0097421,0.247289657399062,1,1,1,liver regeneration,BP,CLDN1
5819,GO:1903348,0.247289657399062,1,1,1,positive regulation of bicellular tight junction assembly,BP,CLDN1
5849,GO:1903544,0.247289657399062,1,1,1,response to butyrate,BP,CLDN1
5850,GO:1903545,0.247289657399062,1,1,1,cellular response to butyrate,BP,CLDN1
6156,GO:2000810,0.247289657399062,1,1,1,regulation of bicellular tight junction assembly,BP,CLDN1
707,GO:0005912,0.248530187550699,0.874772023239795,8,24,adherens junction,CC,ACTN2;RHOB;CAMSAP3;ITGB5;MPZL1;SDC4;DLL1;ITGA3
5509,GO:0099080,0.252270528044165,0.885463930112242,6,18,supramolecular complex,CC,ACTN2;CAMSAP3;SDC4;FHOD3;ESPN;PDE4B
5510,GO:0099081,0.252270528044165,0.885463930112242,6,18,supramolecular polymer,CC,ACTN2;CAMSAP3;SDC4;FHOD3;ESPN;PDE4B
5517,GO:0099512,0.252270528044165,0.885463930112242,6,18,supramolecular fiber,CC,ACTN2;CAMSAP3;SDC4;FHOD3;ESPN;PDE4B
704,GO:0005903,0.252962117636343,1,1,1,brush border,CC,ESPN
1962,GO:0030046,0.252962117636343,1,1,1,parallel actin filament bundle assembly,BP,ESPN
2285,GO:0031941,0.252962117636343,1,1,1,filamentous actin,CC,ESPN
2408,GO:0032426,0.252962117636343,1,1,1,stereocilium tip,CC,ESPN
3392,GO:0044764,0.255774611429981,0.893913190738372,5,14,multi-organism cellular process,BP,MFGE8;PIK3R1;GAS6;ITGB5;CLDN1
5865,GO:1903706,0.256030206790128,0.908402510332604,4,10,regulation of hemopoiesis,BP,KITLG;PIK3R1;GAS6;DLL1
1955,GO:0030031,0.256488890543674,0.908162702977992,4,10,cell projection assembly,BP,ACTN2;LAMA5;ESPN;MARK4
3102,GO:0043067,0.256622630512791,0.850359872706092,12,44,regulation of programmed cell death,BP,ACTN2;CDKN1A;RHOB;KITLG;NUAK2;PIK3R1;GAS6;HMGN5;MARK4;DLL1;CTGF;WT1
54,GO:0000922,0.25790474649293,0.981186976672113,1,2,spindle pole,CC,UNC119
1954,GO:0030030,0.258163586796384,0.851193300318666,12,38,cell projection organization,BP,ACTN2;MYO7A;NRTN;CAMSAP3;PIK3R1;LAMA5;SDC4;SEMA6C;ACSL4;ESPN;MARK4;ITGA3
3465,GO:0045214,0.258917844258831,0.951366986872041,2,4,sarcomere organization,BP,ACTN2;FHOD3
294,GO:0002429,0.259126738942493,0.92461898586308,3,7,immune response-activating cell surface receptor signaling pathway,BP,PIK3R1;PRKACB;PDE4B
356,GO:0002768,0.259126738942493,0.92461898586308,3,7,immune response-regulating cell surface receptor signaling pathway,BP,PIK3R1;PRKACB;PDE4B
1662,GO:0016485,0.25922288161615,0.951268243143607,2,4,protein processing,BP,GAS6;PRKACB
1470,GO:0014031,0.260272858446611,0.924100762778048,3,7,mesenchymal cell development,BP,NRTN;KITLG;LAMA5
327,GO:0002684,0.260694477628575,0.87916206721225,6,19,positive regulation of immune system process,BP,CDKN1A;KITLG;PIK3R1;GAS6;PRKACB;PDE4B
2174,GO:0031099,0.261414321237179,0.919810434062673,3,8,regeneration,BP,CDKN1A;GAS6;CLDN1
1966,GO:0030055,0.261687767355916,0.879615309362351,6,18,cell-substrate junction,CC,ACTN2;RHOB;ITGB5;MPZL1;SDC4;ITGA3
1053,GO:0007569,0.26261782924734,0.980434358598886,1,2,cell aging,BP,CDKN1A
1310,GO:0010332,0.26261782924734,0.980434358598886,1,2,response to gamma radiation,BP,CDKN1A
4985,GO:0071480,0.26261782924734,0.980434358598886,1,2,cellular response to gamma radiation,BP,CDKN1A
5337,GO:0090398,0.26261782924734,0.980434358598886,1,2,cellular senescence,BP,CDKN1A
935,GO:0007029,0.262989453458,1,1,1,endoplasmic reticulum organization,BP,REEP1
2279,GO:0031849,0.262989453458,1,1,1,olfactory receptor binding,MF,REEP1
5026,GO:0071782,0.262989453458,1,1,1,endoplasmic reticulum tubular network,CC,REEP1
5027,GO:0071786,0.262989453458,1,1,1,endoplasmic reticulum tubular network organization,BP,REEP1
5490,GO:0098827,0.262989453458,1,1,1,endoplasmic reticulum subcompartment,CC,REEP1
3466,GO:0045216,0.264464769561132,0.887250244358043,5,15,cell-cell junction organization,BP,ACTN2;CAMSAP3;LAMA5;SDC4;CLDN1
4082,GO:0051015,0.264793858719136,0.927644251501018,3,6,actin filament binding,MF,ACTN2;MYO7A;ESPN
1066,GO:0007605,0.266474383194187,0.921270785474799,3,7,sensory perception of sound,BP,MYO7A;SLC52A3;ESPN
4071,GO:0050954,0.266474383194187,0.921270785474799,3,7,sensory perception of mechanical stimulus,BP,MYO7A;SLC52A3;ESPN
1731,GO:0017112,0.267043916069965,1,1,1,Rab guanyl-nucleotide exchange factor activity,MF,RIN3
549,GO:0004869,0.267470138552335,0.9796414428592,1,2,cysteine-type endopeptidase inhibitor activity,MF,GAS6
1996,GO:0030183,0.267595833515565,0.948519910307998,2,4,B cell differentiation,BP,PIK3R1;DLL1
5395,GO:0097193,0.268667257879027,0.941319910327557,2,5,intrinsic apoptotic signaling pathway,BP,CDKN1A;PIK3R1
4173,GO:0051260,0.268785346196422,0.920205006670941,3,7,protein homooligomerization,BP,ACTN2;PRND;CLDN1
897,GO:0006909,0.269769358044141,0.898467016337053,4,11,phagocytosis,BP,MYO7A;MFGE8;PIK3R1;GAS6
2019,GO:0030260,0.27005191139426,0.919618304255159,3,7,entry into host cell,BP,GAS6;ITGB5;CLDN1
3341,GO:0044409,0.27005191139426,0.919618304255159,3,7,entry into host,BP,GAS6;ITGB5;CLDN1
4263,GO:0051701,0.27005191139426,0.919618304255159,3,7,interaction with host,BP,GAS6;ITGB5;CLDN1
4279,GO:0051806,0.27005191139426,0.919618304255159,3,7,entry into cell of other organism involved in symbiotic interaction,BP,GAS6;ITGB5;CLDN1
4280,GO:0051828,0.27005191139426,0.919618304255159,3,7,entry into other organism involved in symbiotic interaction,BP,GAS6;ITGB5;CLDN1
1000,GO:0007264,0.2706785766882,0.880987018317233,5,17,small GTPase mediated signal transduction,BP,CDKN1A;RHOB;KITLG;RHOJ;ITGA3
3339,GO:0044403,0.271069710044276,0.88490618738525,5,14,symbiosis, encompassing mutualism through parasitism,BP,MFGE8;PIK3R1;GAS6;ITGB5;CLDN1
3342,GO:0044419,0.271069710044276,0.88490618738525,5,14,interspecies interaction between organisms,BP,MFGE8;PIK3R1;GAS6;ITGB5;CLDN1
6061,GO:2000106,0.27205276645723,0.947027011705287,2,4,regulation of leukocyte apoptotic process,BP,KITLG;GAS6
333,GO:0002694,0.272262626054074,0.894971711467496,4,12,regulation of leukocyte activation,BP,CDKN1A;PIK3R1;GAS6;SDC4
621,GO:0005507,0.272467736294783,1,1,1,copper ion binding,MF,PRND
807,GO:0006501,0.272467736294783,1,1,1,C-terminal protein lipidation,BP,PRND
884,GO:0006878,0.272467736294783,1,1,1,cellular copper ion homeostasis,BP,PRND
1758,GO:0018410,0.272467736294783,1,1,1,C-terminal protein amino acid modification,BP,PRND
2194,GO:0031225,0.272467736294783,1,1,1,anchored component of membrane,CC,PRND
3265,GO:0043687,0.272467736294783,1,1,1,post-translational protein modification,BP,PRND
4341,GO:0055070,0.272467736294783,1,1,1,copper ion homeostasis,BP,PRND
5275,GO:0090068,0.272919662691033,0.911372116340152,3,9,positive regulation of cell cycle process,BP,CDKN1A;FOXO4;CTGF
2386,GO:0032355,0.273794527300626,0.93508415865847,2,6,response to estradiol,BP,DHH;CTGF
922,GO:0006977,0.275659188385426,0.978261189006547,1,2,DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest,BP,CDKN1A
2247,GO:0031571,0.275659188385426,0.978261189006547,1,2,mitotic G1 DNA damage checkpoint,BP,CDKN1A
3401,GO:0044783,0.275659188385426,0.978261189006547,1,2,G1 DNA damage checkpoint,BP,CDKN1A
3408,GO:0044819,0.275659188385426,0.978261189006547,1,2,mitotic G1/S transition checkpoint,BP,CDKN1A
5036,GO:0071850,0.275659188385426,0.978261189006547,1,2,mitotic cell cycle arrest,BP,CDKN1A
5190,GO:0072395,0.275659188385426,0.978261189006547,1,2,signal transduction involved in cell cycle checkpoint,BP,CDKN1A
5191,GO:0072401,0.275659188385426,0.978261189006547,1,2,signal transduction involved in DNA integrity checkpoint,BP,CDKN1A
5192,GO:0072413,0.275659188385426,0.978261189006547,1,2,signal transduction involved in mitotic cell cycle checkpoint,BP,CDKN1A
5193,GO:0072422,0.275659188385426,0.978261189006547,1,2,signal transduction involved in DNA damage checkpoint,BP,CDKN1A
5194,GO:0072431,0.275659188385426,0.978261189006547,1,2,signal transduction involved in mitotic G1 DNA damage checkpoint,BP,CDKN1A
5724,GO:1902400,0.275659188385426,0.978261189006547,1,2,intracellular signal transduction involved in G1 DNA damage checkpoint,BP,CDKN1A
5725,GO:1902402,0.275659188385426,0.978261189006547,1,2,signal transduction involved in mitotic DNA damage checkpoint,BP,CDKN1A
5726,GO:1902403,0.275659188385426,0.978261189006547,1,2,signal transduction involved in mitotic DNA integrity checkpoint,BP,CDKN1A
5765,GO:1902807,0.275659188385426,0.978261189006547,1,2,negative regulation of cell cycle G1/S phase transition,BP,CDKN1A
6069,GO:2000134,0.275659188385426,0.978261189006547,1,2,negative regulation of G1/S transition of mitotic cell cycle,BP,CDKN1A
3515,GO:0045637,0.27633776909775,0.916679458524235,3,7,regulation of myeloid cell differentiation,BP,KITLG;PIK3R1;DLL1
4532,GO:0060548,0.276689228264557,0.847083267534285,9,33,negative regulation of cell death,BP,CDKN1A;KITLG;NUAK2;PIK3R1;GAS6;HMGN5;DLL1;CTGF;WT1
5980,GO:1905477,0.277707388950045,0.945102811937776,2,4,positive regulation of protein localization to membrane,BP,PIK3R1;ITGA3
3391,GO:0044763,0.277891068684442,0.837470160571989,47,191,single-organism cellular process,BP,LAMA1;ACTN2;MYO7A;CDKN1A;HMGCS2;NRTN;REEP1;DKK3;RHOB;KITLG;PRND;PHLDA1;RHOJ;NUAK2;SLC52A3;PLEKHH2;CAMSAP3;MFGE8;CLDN11;PIK3R1;LAMA5;GAS6;ITGB5;MPZL1;SDC4;SEMA6C;PRKACB;ITGB8;SERPINA5;HMGN5;ACSL4;CRISPLD2;FHOD3;RAB39B;DHH;FOXO4;ESPN;GPSM1;MARK4;DAAM2;DLL1;PDE4B;CLDN1;CTGF;UNC119;ITGA3;WT1
3405,GO:0044802,0.278617908433732,0.859172523066267,7,23,single-organism membrane organization,BP,ACTN2;REEP1;PIK3R1;LAMA5;GAS6;SERPINA5;ITGA3
3370,GO:0044463,0.278944151132915,0.861864209157707,7,20,cell projection part,CC,ACTN2;MYO7A;PRKACB;ESPN;MARK4;PDE4B;ITGA3
3262,GO:0043627,0.281784226469689,0.977193809110154,1,2,response to estrogen,BP,DHH
1088,GO:0008047,0.283226377569736,0.909204473271889,3,8,enzyme activator activity,MF,CDKN1A;GAS6;RIN3
495,GO:0003774,0.284016292460341,0.957499166200822,2,3,motor activity,MF,MYO7A;CGN
1655,GO:0016459,0.284016292460341,0.957499166200822,2,3,myosin complex,CC,MYO7A;CGN
501,GO:0004112,0.284661831527311,1,1,1,cyclic-nucleotide phosphodiesterase activity,MF,PDE4B
502,GO:0004114,0.284661831527311,1,1,1,3',5'-cyclic-nucleotide phosphodiesterase activity,MF,PDE4B
503,GO:0004115,0.284661831527311,1,1,1,3',5'-cyclic-AMP phosphodiesterase activity,MF,PDE4B
763,GO:0006195,0.284661831527311,1,1,1,purine nucleotide catabolic process,BP,PDE4B
764,GO:0006198,0.284661831527311,1,1,1,cAMP catabolic process,BP,PDE4B
1199,GO:0009154,0.284661831527311,1,1,1,purine ribonucleotide catabolic process,BP,PDE4B
1202,GO:0009166,0.284661831527311,1,1,1,nucleotide catabolic process,BP,PDE4B
1210,GO:0009214,0.284661831527311,1,1,1,cyclic nucleotide catabolic process,BP,PDE4B
1214,GO:0009261,0.284661831527311,1,1,1,ribonucleotide catabolic process,BP,PDE4B
2449,GO:0032623,0.284661831527311,1,1,1,interleukin-2 production,BP,PDE4B
2461,GO:0032663,0.284661831527311,1,1,1,regulation of interleukin-2 production,BP,PDE4B
2478,GO:0032743,0.284661831527311,1,1,1,positive regulation of interleukin-2 production,BP,PDE4B
3642,GO:0046434,0.284661831527311,1,1,1,organophosphate catabolic process,BP,PDE4B
5038,GO:0071867,0.284661831527311,1,1,1,response to monoamine,BP,PDE4B
5039,GO:0071868,0.284661831527311,1,1,1,cellular response to monoamine stimulus,BP,PDE4B
5040,GO:0071869,0.284661831527311,1,1,1,response to catecholamine,BP,PDE4B
5041,GO:0071870,0.284661831527311,1,1,1,cellular response to catecholamine stimulus,BP,PDE4B
5042,GO:0071871,0.284661831527311,1,1,1,response to epinephrine,BP,PDE4B
5043,GO:0071872,0.284661831527311,1,1,1,cellular response to epinephrine stimulus,BP,PDE4B
5205,GO:0072523,0.284661831527311,1,1,1,purine-containing compound catabolic process,BP,PDE4B
5596,GO:1901078,0.284661831527311,1,1,1,negative regulation of relaxation of muscle,BP,PDE4B
5612,GO:1901292,0.284661831527311,1,1,1,nucleoside phosphate catabolic process,BP,PDE4B
5624,GO:1901385,0.284661831527311,1,1,1,regulation of voltage-gated calcium channel activity,BP,PDE4B
5666,GO:1901841,0.284661831527311,1,1,1,regulation of high voltage-gated calcium channel activity,BP,PDE4B
5676,GO:1901898,0.284661831527311,1,1,1,negative regulation of relaxation of cardiac muscle,BP,PDE4B
2963,GO:0042175,0.28598568943298,0.889398552728137,4,11,nuclear outer membrane-endoplasmic reticulum membrane network,CC,REEP1;PIK3R1;ACSL4;GPSM1
1160,GO:0008585,0.286759161558709,0.941952046086175,2,4,female gonad development,BP,KITLG;WT1
3660,GO:0046545,0.286759161558709,0.941952046086175,2,4,development of primary female sexual characteristics,BP,KITLG;WT1
1278,GO:0009954,0.2870498932941,0.976251902235843,1,2,proximal/distal pattern formation,BP,DLL1
3551,GO:0045766,0.287110803549886,0.941827884284615,2,4,positive regulation of angiogenesis,BP,RHOB;DLL1
3948,GO:0048871,0.291900329480162,0.883710889992336,4,12,multicellular organismal homeostasis,BP,PRKACB;DLL1;CLDN1;CTGF
1405,GO:0010811,0.292146057001253,0.940035460146791,2,4,positive regulation of cell-substrate adhesion,BP,SDC4;ITGA3
529,GO:0004690,0.292967647916063,1,1,1,cyclic nucleotide-dependent protein kinase activity,MF,PRKACB
530,GO:0004691,0.292967647916063,1,1,1,cAMP-dependent protein kinase activity,MF,PRKACB
3582,GO:0045879,0.292967647916063,1,1,1,negative regulation of smoothened signaling pathway,BP,PRKACB
4608,GO:0060831,0.292967647916063,1,1,1,smoothened signaling pathway involved in dorsal/ventral neural tube patterning,BP,PRKACB
4867,GO:0070613,0.292967647916063,1,1,1,regulation of protein processing,BP,PRKACB
5408,GO:0097338,0.292967647916063,1,1,1,response to clozapine,BP,PRKACB
5643,GO:1901620,0.292967647916063,1,1,1,regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning,BP,PRKACB
5644,GO:1901621,0.292967647916063,1,1,1,negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning,BP,PRKACB
5816,GO:1903317,0.292967647916063,1,1,1,regulation of protein maturation,BP,PRKACB
3594,GO:0045930,0.293838600933503,0.926749060636541,2,6,negative regulation of mitotic cell cycle,BP,CDKN1A;FOXO4
5260,GO:0090002,0.293994101169315,0.873068725572438,5,13,establishment of protein localization to plasma membrane,BP,ACTN2;PIK3R1;LAMA5;GAS6;ITGA3
1422,GO:0010861,0.295157834876284,1,1,1,thyroid hormone receptor activator activity,MF,ACTN2
1957,GO:0030035,0.295157834876284,1,1,1,microspike assembly,BP,ACTN2
2020,GO:0030274,0.295157834876284,1,1,1,LIM domain binding,MF,ACTN2
2047,GO:0030375,0.295157834876284,1,1,1,thyroid hormone receptor coactivator activity,MF,ACTN2
2120,GO:0030836,0.295157834876284,1,1,1,positive regulation of actin filament depolymerization,BP,ACTN2
2234,GO:0031432,0.295157834876284,1,1,1,titin binding,MF,ACTN2
2401,GO:0032411,0.295157834876284,1,1,1,positive regulation of transporter activity,BP,ACTN2
2404,GO:0032414,0.295157834876284,1,1,1,positive regulation of ion transmembrane transporter activity,BP,ACTN2
2906,GO:0038166,0.295157834876284,1,1,1,angiotensin-activated signaling pathway,BP,ACTN2
3154,GO:0043243,0.295157834876284,1,1,1,positive regulation of protein complex disassembly,BP,ACTN2
4175,GO:0051262,0.295157834876284,1,1,1,protein tetramerization,BP,ACTN2
4185,GO:0051289,0.295157834876284,1,1,1,protein homotetramerization,BP,ACTN2
4204,GO:0051373,0.295157834876284,1,1,1,FATZ binding,MF,ACTN2
4262,GO:0051695,0.295157834876284,1,1,1,actin filament uncapping,BP,ACTN2
4783,GO:0070080,0.295157834876284,1,1,1,titin Z domain binding,MF,ACTN2
5258,GO:0086097,0.295157834876284,1,1,1,phospholipase C-activating angiotensin-activated signaling pathway,BP,ACTN2
5588,GO:1901018,0.295157834876284,1,1,1,positive regulation of potassium ion transmembrane transporter activity,BP,ACTN2
5672,GO:1901881,0.295157834876284,1,1,1,positive regulation of protein depolymerization,BP,ACTN2
5913,GO:1904385,0.295157834876284,1,1,1,cellular response to angiotensin,BP,ACTN2
6022,GO:1990776,0.295157834876284,1,1,1,response to angiotensin,BP,ACTN2
6038,GO:2000008,0.295157834876284,1,1,1,regulation of protein localization to cell surface,BP,ACTN2
6039,GO:2000009,0.295157834876284,1,1,1,negative regulation of protein localization to cell surface,BP,ACTN2
6185,GO:2001135,0.295157834876284,1,1,1,regulation of endocytic recycling,BP,ACTN2
6186,GO:2001137,0.295157834876284,1,1,1,positive regulation of endocytic recycling,BP,ACTN2
6205,GO:2001259,0.295157834876284,1,1,1,positive regulation of cation channel activity,BP,ACTN2
893,GO:0006897,0.295923175313386,0.847342754787777,7,23,endocytosis,BP,MYO7A;MFGE8;PIK3R1;GAS6;RIN3;DLL1;UNC119
1084,GO:0008021,0.29631588315284,0.925685409313379,2,6,synaptic vesicle,CC,TMEM163;PDE4B
3396,GO:0044770,0.296536694888932,0.89920808252207,3,9,cell cycle phase transition,BP,CDKN1A;PHLDA1;FOXO4
3397,GO:0044772,0.296536694888932,0.89920808252207,3,9,mitotic cell cycle phase transition,BP,CDKN1A;PHLDA1;FOXO4
5532,GO:0101002,0.29720914961383,1,1,1,ficolin-1-rich granule,CC,CRISPLD2
5931,GO:1904813,0.29720914961383,1,1,1,ficolin-1-rich granule lumen,CC,CRISPLD2
5187,GO:0072341,0.297647431208055,0.930006439647387,2,5,modified amino acid binding,MF,MFGE8;GAS6
493,GO:0003723,0.298167414049086,0.937856228707806,2,4,RNA binding,MF,HMGN5;WT1
1305,GO:0010243,0.299923113173281,0.838774026224316,8,25,response to organonitrogen compound,BP,ACTN2;CDKN1A;PIK3R1;PRKACB;FOXO4;PDE4B;CTGF;WT1
5199,GO:0072509,0.301411510166981,0.973566689909062,1,2,divalent inorganic cation transmembrane transporter activity,MF,GAS6
2138,GO:0030888,0.302855963200152,0.973287058949095,1,2,regulation of B cell proliferation,BP,CDKN1A
2139,GO:0030890,0.302855963200152,0.973287058949095,1,2,positive regulation of B cell proliferation,BP,CDKN1A
2948,GO:0042100,0.302855963200152,0.973287058949095,1,2,B cell proliferation,BP,CDKN1A
4036,GO:0050864,0.302855963200152,0.973287058949095,1,2,regulation of B cell activation,BP,CDKN1A
4042,GO:0050871,0.302855963200152,0.973287058949095,1,2,positive regulation of B cell activation,BP,CDKN1A
1054,GO:0007584,0.302954157480703,0.936095862282384,2,4,response to nutrient,BP,GAS6;ACSL4
3145,GO:0043230,0.304449664863126,0.802996203213554,17,60,extracellular organelle,CC,ACTN2;FRMPD1;RHOB;RHOJ;MFGE8;CLDN11;LAMA5;GAS6;ITGB5;SDC4;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;DAAM2;ITGA3
4781,GO:0070062,0.304449664863126,0.802996203213554,17,60,extracellular exosome,CC,ACTN2;FRMPD1;RHOB;RHOJ;MFGE8;CLDN11;LAMA5;GAS6;ITGB5;SDC4;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;DAAM2;ITGA3
5856,GO:1903561,0.304449664863126,0.802996203213554,17,60,extracellular vesicle,CC,ACTN2;FRMPD1;RHOB;RHOJ;MFGE8;CLDN11;LAMA5;GAS6;ITGB5;SDC4;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;DAAM2;ITGA3
3905,GO:0048731,0.304668650361151,0.793159327851591,32,123,system development,BP,ACTN2;MYO7A;CDKN1A;NRTN;DKK3;RHOB;KITLG;RHOJ;CAMSAP3;MFGE8;CLDN11;PIK3R1;LAMA5;GAS6;SDC4;SEMA6C;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;FHOD3;DHH;FOXO4;GPSM1;MARK4;DLL1;CLDN1;CTGF;UNC119;ITGA3;WT1
887,GO:0006886,0.304835955707265,0.862268018911679,5,15,intracellular protein transport,BP,MYO7A;CDKN1A;RHOB;PIK3R1;GAS6
1444,GO:0010941,0.305286745691719,0.813318112675252,12,46,regulation of cell death,BP,ACTN2;CDKN1A;RHOB;KITLG;NUAK2;PIK3R1;GAS6;HMGN5;MARK4;DLL1;CTGF;WT1
86,GO:0001502,0.305591535797204,0.972752628273855,1,2,cartilage condensation,BP,CTGF
5472,GO:0098743,0.305591535797204,0.972752628273855,1,2,cell aggregation,BP,CTGF
3875,GO:0048646,0.305888005688804,0.810848873882093,13,46,anatomical structure formation involved in morphogenesis,BP,ACTN2;RHOB;MFGE8;LAMA5;ITGB5;SDC4;PRKACB;FHOD3;FOXO4;DLL1;CTGF;ITGA3;WT1
2152,GO:0030971,0.307712527368254,0.934321239700121,2,4,receptor tyrosine kinase binding,MF,PIK3R1;GAS6
6024,GO:1990782,0.307712527368254,0.934321239700121,2,4,protein tyrosine kinase binding,MF,PIK3R1;GAS6
2336,GO:0032182,0.309043598921249,1,1,1,ubiquitin-like protein binding,MF,MARK4
