,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3377,GO:2000058,0.39995558892345,1,1,1,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process,BP,PSMB10
3378,GO:2000060,0.39995558892345,1,1,1,positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process,BP,PSMB10
518,GO:0006644,0.400671979107841,0.829253240288467,4,9,phospholipid metabolic process,BP,PLA2G16;FGF18;ZFYVE21;DPM3
236,GO:0003874,0.403188668822384,1,1,1,6-pyruvoyltetrahydropterin synthase activity,MF,PTS
1184,GO:0016838,0.403188668822384,1,1,1,carbon-oxygen lyase activity, acting on phosphates,MF,PTS
59,GO:0001523,0.403451835569179,1,1,1,retinoid metabolic process,BP,RBP4
70,GO:0001654,0.403451835569179,1,1,1,eye development,BP,RBP4
145,GO:0002377,0.403451835569179,1,1,1,immunoglobulin production,BP,RBP4
147,GO:0002440,0.403451835569179,1,1,1,production of molecular mediator of immune response,BP,RBP4
171,GO:0002637,0.403451835569179,1,1,1,regulation of immunoglobulin production,BP,RBP4
172,GO:0002639,0.403451835569179,1,1,1,positive regulation of immunoglobulin production,BP,RBP4
185,GO:0002700,0.403451835569179,1,1,1,regulation of production of molecular mediator of immune response,BP,RBP4
186,GO:0002702,0.403451835569179,1,1,1,positive regulation of production of molecular mediator of immune response,BP,RBP4
210,GO:0003007,0.403451835569179,1,1,1,heart morphogenesis,BP,RBP4
216,GO:0003205,0.403451835569179,1,1,1,cardiac chamber development,BP,RBP4
217,GO:0003206,0.403451835569179,1,1,1,cardiac chamber morphogenesis,BP,RBP4
343,GO:0005501,0.403451835569179,1,1,1,retinoid binding,MF,RBP4
664,GO:0007423,0.403451835569179,1,1,1,sensory organ development,BP,RBP4
665,GO:0007507,0.403451835569179,1,1,1,heart development,BP,RBP4
671,GO:0007586,0.403451835569179,1,1,1,digestion,BP,RBP4
676,GO:0007601,0.403451835569179,1,1,1,visual perception,BP,RBP4
859,GO:0009790,0.403451835569179,1,1,1,embryo development,BP,RBP4
861,GO:0009792,0.403451835569179,1,1,1,embryo development ending in birth or egg hatching,BP,RBP4
876,GO:0009914,0.403451835569179,1,1,1,hormone transport,BP,RBP4
937,GO:0010669,0.403451835569179,1,1,1,epithelial structure maintenance,BP,RBP4
1009,GO:0014855,0.403451835569179,1,1,1,striated muscle cell proliferation,BP,RBP4
1198,GO:0016918,0.403451835569179,1,1,1,retinal binding,MF,RBP4
1282,GO:0019840,0.403451835569179,1,1,1,isoprenoid binding,MF,RBP4
1283,GO:0019841,0.403451835569179,1,1,1,retinol binding,MF,RBP4
1315,GO:0022600,0.403451835569179,1,1,1,digestive system process,BP,RBP4
1342,GO:0023061,0.403451835569179,1,1,1,signal release,BP,RBP4
1357,GO:0030072,0.403451835569179,1,1,1,peptide hormone secretion,BP,RBP4
1358,GO:0030073,0.403451835569179,1,1,1,insulin secretion,BP,RBP4
1398,GO:0030277,0.403451835569179,1,1,1,maintenance of gastrointestinal epithelium,BP,RBP4
1420,GO:0030540,0.403451835569179,1,1,1,female genitalia development,BP,RBP4
1539,GO:0032024,0.403451835569179,1,1,1,positive regulation of insulin secretion,BP,RBP4
1591,GO:0032526,0.403451835569179,1,1,1,response to retinoic acid,BP,RBP4
1753,GO:0034632,0.403451835569179,1,1,1,retinol transporter activity,MF,RBP4
1754,GO:0034633,0.403451835569179,1,1,1,retinol transport,BP,RBP4
1776,GO:0035112,0.403451835569179,1,1,1,genitalia morphogenesis,BP,RBP4
1780,GO:0035265,0.403451835569179,1,1,1,organ growth,BP,RBP4
1935,GO:0042572,0.403451835569179,1,1,1,retinol metabolic process,BP,RBP4
1975,GO:0043009,0.403451835569179,1,1,1,chordate embryonic development,BP,RBP4
1976,GO:0043010,0.403451835569179,1,1,1,camera-type eye development,BP,RBP4
2256,GO:0045926,0.403451835569179,1,1,1,negative regulation of growth,BP,RBP4
2323,GO:0046620,0.403451835569179,1,1,1,regulation of organ growth,BP,RBP4
2324,GO:0046621,0.403451835569179,1,1,1,negative regulation of organ growth,BP,RBP4
2346,GO:0046864,0.403451835569179,1,1,1,isoprenoid transport,BP,RBP4
2347,GO:0046865,0.403451835569179,1,1,1,terpenoid transport,BP,RBP4
2350,GO:0046879,0.403451835569179,1,1,1,hormone secretion,BP,RBP4
2351,GO:0046883,0.403451835569179,1,1,1,regulation of hormone secretion,BP,RBP4
2352,GO:0046887,0.403451835569179,1,1,1,positive regulation of hormone secretion,BP,RBP4
2403,GO:0048305,0.403451835569179,1,1,1,immunoglobulin secretion,BP,RBP4
2423,GO:0048562,0.403451835569179,1,1,1,embryonic organ morphogenesis,BP,RBP4
2424,GO:0048568,0.403451835569179,1,1,1,embryonic organ development,BP,RBP4
2429,GO:0048592,0.403451835569179,1,1,1,eye morphogenesis,BP,RBP4
2430,GO:0048593,0.403451835569179,1,1,1,camera-type eye morphogenesis,BP,RBP4
2431,GO:0048598,0.403451835569179,1,1,1,embryonic morphogenesis,BP,RBP4
2439,GO:0048640,0.403451835569179,1,1,1,negative regulation of developmental growth,BP,RBP4
2450,GO:0048706,0.403451835569179,1,1,1,embryonic skeletal system development,BP,RBP4
2455,GO:0048738,0.403451835569179,1,1,1,cardiac muscle tissue development,BP,RBP4
2458,GO:0048807,0.403451835569179,1,1,1,female genitalia morphogenesis,BP,RBP4
2513,GO:0050796,0.403451835569179,1,1,1,regulation of insulin secretion,BP,RBP4
2545,GO:0050953,0.403451835569179,1,1,1,sensory perception of light stimulus,BP,RBP4
2556,GO:0051023,0.403451835569179,1,1,1,regulation of immunoglobulin secretion,BP,RBP4
2557,GO:0051024,0.403451835569179,1,1,1,positive regulation of immunoglobulin secretion,BP,RBP4
2585,GO:0051183,0.403451835569179,1,1,1,vitamin transporter activity,MF,RBP4
2691,GO:0055017,0.403451835569179,1,1,1,cardiac muscle tissue growth,BP,RBP4
2692,GO:0055021,0.403451835569179,1,1,1,regulation of cardiac muscle tissue growth,BP,RBP4
2693,GO:0055022,0.403451835569179,1,1,1,negative regulation of cardiac muscle tissue growth,BP,RBP4
2694,GO:0055024,0.403451835569179,1,1,1,regulation of cardiac muscle tissue development,BP,RBP4
2695,GO:0055026,0.403451835569179,1,1,1,negative regulation of cardiac muscle tissue development,BP,RBP4
2715,GO:0060038,0.403451835569179,1,1,1,cardiac muscle cell proliferation,BP,RBP4
2716,GO:0060041,0.403451835569179,1,1,1,retina development in camera-type eye,BP,RBP4
2717,GO:0060042,0.403451835569179,1,1,1,retina morphogenesis in camera-type eye,BP,RBP4
2718,GO:0060043,0.403451835569179,1,1,1,regulation of cardiac muscle cell proliferation,BP,RBP4
2719,GO:0060044,0.403451835569179,1,1,1,negative regulation of cardiac muscle cell proliferation,BP,RBP4
2721,GO:0060059,0.403451835569179,1,1,1,embryonic retina morphogenesis in camera-type eye,BP,RBP4
2722,GO:0060065,0.403451835569179,1,1,1,uterus development,BP,RBP4
2723,GO:0060068,0.403451835569179,1,1,1,vagina development,BP,RBP4
2730,GO:0060157,0.403451835569179,1,1,1,urinary bladder development,BP,RBP4
2750,GO:0060343,0.403451835569179,1,1,1,trabecula formation,BP,RBP4
2751,GO:0060347,0.403451835569179,1,1,1,heart trabecula formation,BP,RBP4
2761,GO:0060419,0.403451835569179,1,1,1,heart growth,BP,RBP4
2762,GO:0060420,0.403451835569179,1,1,1,regulation of heart growth,BP,RBP4
2788,GO:0061117,0.403451835569179,1,1,1,negative regulation of heart growth,BP,RBP4
2794,GO:0061383,0.403451835569179,1,1,1,trabecula morphogenesis,BP,RBP4
2795,GO:0061384,0.403451835569179,1,1,1,heart trabecula morphogenesis,BP,RBP4
3033,GO:0090276,0.403451835569179,1,1,1,regulation of peptide hormone secretion,BP,RBP4
3034,GO:0090277,0.403451835569179,1,1,1,positive regulation of peptide hormone secretion,BP,RBP4
3045,GO:0090596,0.403451835569179,1,1,1,sensory organ morphogenesis,BP,RBP4
2632,GO:0051347,0.404561093106324,0.893897032141609,2,4,positive regulation of transferase activity,BP,PSMB10;FGF18
2662,GO:0051641,0.40510581976454,0.820788881988394,4,10,cellular localization,BP,CNIH4;ABCG1;TBC1D14;ZFYVE21
1180,GO:0016830,0.406575405995037,0.892919366266435,2,4,carbon-carbon lyase activity,MF,HACL1;ACAT1
11,GO:0000165,0.407305541285509,0.892563727688475,2,4,MAPK cascade,BP,PSMB10;FGF18
1337,GO:0023014,0.407305541285509,0.892563727688475,2,4,signal transduction by protein phosphorylation,BP,PSMB10;FGF18
495,GO:0006549,0.407899124947193,0.94833406333061,1,2,isoleucine metabolic process,BP,ACAT1
592,GO:0006890,0.408038810083564,1,1,1,retrograde vesicle-mediated transport, Golgi to ER,BP,USE1
623,GO:0007034,0.408038810083564,1,1,1,vacuolar transport,BP,USE1
625,GO:0007041,0.408038810083564,1,1,1,lysosomal transport,BP,USE1
337,GO:0005319,0.409712338466481,0.891386647153301,2,4,lipid transporter activity,MF,RBP4;ABCG1
462,GO:0006355,0.410566872660546,0.794728195831066,5,14,regulation of transcription, DNA-templated,BP,TSFM;ABCG1;FADD;PSMB10;HNF1A
465,GO:0006366,0.411968784271712,0.844188532881183,3,7,transcription from RNA polymerase II promoter,BP,FADD;PSMB10;HNF1A
1160,GO:0016747,0.41313911880224,0.876421769181021,2,5,transferase activity, transferring acyl groups other than amino-acyl groups,MF,ACAT1;CPT1C
1162,GO:0016758,0.414288073066858,0.889128563562269,2,4,transferase activity, transferring hexosyl groups,MF,ALG5;DPM3
509,GO:0006631,0.415581008127976,0.758412479771024,8,23,fatty acid metabolic process,BP,HACL1;ACAT1;ACADVL;ECI1;ETFDH;DECR1;CPT1C;ETFB
1295,GO:0019901,0.420032303468567,0.928497732067473,1,3,protein kinase binding,MF,TBC1D14
2173,GO:0044802,0.422567474156062,0.943926855870458,1,2,single-organism membrane organization,BP,TBC1D14
2782,GO:0061024,0.422567474156062,0.943926855870458,1,2,membrane organization,BP,TBC1D14
1372,GO:0030154,0.423248879024642,0.760715779671973,7,20,cell differentiation,BP,ACADVL;NUDT7;ABCG1;KRT10;FADD;LINGO1;FGF18
2462,GO:0048869,0.423248879024642,0.760715779671973,7,20,cellular developmental process,BP,ACADVL;NUDT7;ABCG1;KRT10;FADD;LINGO1;FGF18
1082,GO:0016070,0.423279675232233,0.753568486018672,8,22,RNA metabolic process,BP,ARL6IP4;PUS1;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A
395,GO:0005793,0.423503613822761,1,1,1,endoplasmic reticulum-Golgi intermediate compartment,CC,CNIH4
591,GO:0006888,0.423503613822761,1,1,1,ER to Golgi vesicle-mediated transport,BP,CNIH4
1516,GO:0031730,0.423503613822761,1,1,1,CCR5 chemokine receptor binding,MF,CNIH4
1908,GO:0042379,0.423503613822761,1,1,1,chemokine receptor binding,MF,CNIH4
2385,GO:0048020,0.423503613822761,1,1,1,CCR chemokine receptor binding,MF,CNIH4
2094,GO:0044236,0.423648819529038,0.943592501227619,1,2,multicellular organism metabolic process,BP,PEPD
2111,GO:0044273,0.423774206407286,0.884361850811917,2,4,sulfur compound catabolic process,BP,ACAT1;NUDT7
3355,GO:1905114,0.42935755671637,0.941805410458526,1,2,cell surface receptor signaling pathway involved in cell-cell signaling,BP,PSMB10
2200,GO:0045333,0.429787562271858,0.88127978135845,2,4,cellular respiration,BP,ETFDH;ETFB
391,GO:0005782,0.430403215319848,0.880961564742038,2,4,peroxisomal matrix,CC,HACL1;NUDT7
1524,GO:0031907,0.430403215319848,0.880961564742038,2,4,microbody lumen,CC,HACL1;NUDT7
1057,GO:0015850,0.43050153147467,0.880910701285743,2,4,organic hydroxy compound transport,BP,RBP4;ABCG1
2158,GO:0044707,0.431626560845692,0.717733033372002,14,41,single-multicellular organism process,BP,ACAT1;RBP4;ACADVL;ABCG1;ALG5;KRT10;FADD;PSMB10;HNF1A;PTS;PLA2G16;LINGO1;FGF18;PEPD
2939,GO:0071705,0.432679732215768,0.781163723383712,5,13,nitrogen compound transport,BP,RBP4;CNIH4;ABCG1;USE1;TBC1D14
1682,GO:0033500,0.433242839536577,0.86517820450856,2,5,carbohydrate homeostasis,BP,RBP4;HNF1A
1941,GO:0042593,0.433242839536577,0.86517820450856,2,5,glucose homeostasis,BP,RBP4;HNF1A
1317,GO:0022603,0.433509852825082,0.879348200714008,2,4,regulation of anatomical structure morphogenesis,BP,PSMB10;LINGO1
3122,GO:0099513,0.43368780053607,0.940425004621419,1,2,polymeric cytoskeletal fiber,CC,KRT10
2,GO:0000030,0.434435076548239,1,1,1,mannosyltransferase activity,MF,DPM3
284,GO:0004582,0.434435076548239,1,1,1,dolichyl-phosphate beta-D-mannosyltransferase activity,MF,DPM3
484,GO:0006493,0.434435076548239,1,1,1,protein O-linked glycosylation,BP,DPM3
485,GO:0006497,0.434435076548239,1,1,1,protein lipidation,BP,DPM3
486,GO:0006505,0.434435076548239,1,1,1,GPI anchor metabolic process,BP,DPM3
487,GO:0006506,0.434435076548239,1,1,1,GPI anchor biosynthetic process,BP,DPM3
814,GO:0009247,0.434435076548239,1,1,1,glycolipid biosynthetic process,BP,DPM3
1219,GO:0018103,0.434435076548239,1,1,1,protein C-linked glycosylation,BP,DPM3
1225,GO:0018211,0.434435076548239,1,1,1,peptidyl-tryptophan modification,BP,DPM3
1228,GO:0018317,0.434435076548239,1,1,1,protein C-linked glycosylation via tryptophan,BP,DPM3
1229,GO:0018406,0.434435076548239,1,1,1,protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan,BP,DPM3
1508,GO:0031501,0.434435076548239,1,1,1,mannosyltransferase complex,CC,DPM3
1672,GO:0033185,0.434435076548239,1,1,1,dolichol-phosphate-mannose synthase complex,CC,DPM3
1781,GO:0035268,0.434435076548239,1,1,1,protein mannosylation,BP,DPM3
1782,GO:0035269,0.434435076548239,1,1,1,protein O-linked mannosylation,BP,DPM3
1881,GO:0042158,0.434435076548239,1,1,1,lipoprotein biosynthetic process,BP,DPM3
2303,GO:0046467,0.434435076548239,1,1,1,membrane lipid biosynthetic process,BP,DPM3
3077,GO:0097502,0.434435076548239,1,1,1,mannosylation,BP,DPM3
662,GO:0007417,0.435978665398606,0.878056975732637,2,4,central nervous system development,BP,ACAT1;PTS
358,GO:0005575,0.437177142843419,1,41,123,cellular_component,CC,HACL1;MSRA;ACAT1;MRPL14;PXMP2;PXK;RBP4;ACADVL;TMEM160;CNIH4;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;ALG5;BOLA1;USE1;KRT10;ECI1;ETFDH;LYPLAL1;CCDC51;FADD;DEPTOR;PSMB10;LAGE3;TBC1D14;NUDT6;HNF1A;PTS;PLA2G16;DECR1;LINGO1;FGF18;CPT1C;ZFYVE21;DPM3;PEPD;ETFB;IFI30
398,GO:0005815,0.440038011872254,0.938361329338592,1,2,microtubule organizing center,CC,PXK
1040,GO:0015630,0.440038011872254,0.938361329338592,1,2,microtubule cytoskeleton,CC,PXK
2685,GO:0052689,0.44162107675555,0.875075432079521,2,4,carboxylic ester hydrolase activity,MF,LYPLAL1;PLA2G16
1284,GO:0019842,0.442646929193956,0.8745287718011,2,4,vitamin binding,MF,HACL1;RBP4
767,GO:0008654,0.444252006081335,0.823260030730485,3,7,phospholipid biosynthetic process,BP,PLA2G16;FGF18;DPM3
1107,GO:0016310,0.445140942748821,0.787663295452752,4,11,phosphorylation,BP,DEPTOR;PSMB10;FGF18;ZFYVE21
2370,GO:0046983,0.446057231157598,0.77088308287463,5,13,protein dimerization activity,MF,ACAT1;RBP4;ABCG1;HNF1A;PTS
3171,GO:1901363,0.446157905136058,0.713975823103744,11,34,heterocyclic compound binding,MF,HACL1;MRPL14;ACADVL;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;ETFDH;HNF1A;DECR1
1220,GO:0018108,0.447420769349515,0.935902318250716,1,2,peptidyl-tyrosine phosphorylation,BP,FGF18
1226,GO:0018212,0.447420769349515,0.935902318250716,1,2,peptidyl-tyrosine modification,BP,FGF18
2039,GO:0043405,0.447420769349515,0.935902318250716,1,2,regulation of MAP kinase activity,BP,FGF18
2040,GO:0043406,0.447420769349515,0.935902318250716,1,2,positive regulation of MAP kinase activity,BP,FGF18
2959,GO:0071902,0.447420769349515,0.935902318250716,1,2,positive regulation of protein serine/threonine kinase activity,BP,FGF18
247,GO:0004095,0.447875408488201,0.935748760922566,1,2,carnitine O-palmitoyltransferase activity,MF,CPT1C
743,GO:0008374,0.447875408488201,0.935748760922566,1,2,O-acyltransferase activity,MF,CPT1C
1112,GO:0016406,0.447875408488201,0.935748760922566,1,2,carnitine O-acyltransferase activity,MF,CPT1C
1115,GO:0016409,0.447875408488201,0.935748760922566,1,2,palmitoyltransferase activity,MF,CPT1C
1116,GO:0016416,0.447875408488201,0.935748760922566,1,2,O-palmitoyltransferase activity,MF,CPT1C
430,GO:0006085,0.449796567945293,0.935097125718296,1,2,acetyl-CoA biosynthetic process,BP,ACAT1
127,GO:0002218,0.450403503476059,0.870349346167677,2,4,activation of innate immune response,BP,FADD;PSMB10
1497,GO:0031349,0.450403503476059,0.870349346167677,2,4,positive regulation of defense response,BP,FADD;PSMB10
2187,GO:0045089,0.450403503476059,0.870349346167677,2,4,positive regulation of innate immune response,BP,FADD;PSMB10
451,GO:0006163,0.452023797146291,0.86946594688527,2,4,purine nucleotide metabolic process,BP,ACAT1;NUDT7
706,GO:0008152,0.452439035477898,0.721515023900159,33,99,metabolic process,BP,HACL1;MSRA;ACAT1;MRPL14;RBP4;ACADVL;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;ALG5;USE1;KRT10;ECI1;ETFDH;LYPLAL1;FADD;DEPTOR;PSMB10;LAGE3;TBC1D14;HNF1A;PTS;PLA2G16;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;PEPD;ETFB;IFI30
2625,GO:0051338,0.457203017394119,0.8144749463646,3,7,regulation of transferase activity,BP,DEPTOR;PSMB10;FGF18
176,GO:0002684,0.457773519912311,0.814082714706485,3,7,positive regulation of immune system process,BP,RBP4;FADD;PSMB10
2802,GO:0065003,0.459245124990805,0.764666042776666,5,12,macromolecular complex assembly,BP,HACL1;ACAT1;FADD;HNF1A;DECR1
1141,GO:0016645,0.460254040111159,0.931471106129297,1,2,oxidoreductase activity, acting on the CH-NH group of donors,MF,ETFDH
342,GO:0005496,0.46082058707938,0.931270805484985,1,2,steroid binding,MF,ABCG1
969,GO:0010893,0.46082058707938,0.931270805484985,1,2,positive regulation of steroid biosynthetic process,BP,ABCG1
1029,GO:0015248,0.46082058707938,0.931270805484985,1,2,sterol transporter activity,MF,ABCG1
1038,GO:0015485,0.46082058707938,0.931270805484985,1,2,cholesterol binding,MF,ABCG1
1210,GO:0017127,0.46082058707938,0.931270805484985,1,2,cholesterol transporter activity,MF,ABCG1
1562,GO:0032366,0.46082058707938,0.931270805484985,1,2,intracellular sterol transport,BP,ABCG1
1563,GO:0032367,0.46082058707938,0.931270805484985,1,2,intracellular cholesterol transport,BP,ABCG1
1653,GO:0032934,0.46082058707938,0.931270805484985,1,2,sterol binding,MF,ABCG1
2982,GO:0072359,0.461455149247756,0.864251996921904,2,4,circulatory system development,BP,RBP4;FGF18
2215,GO:0045540,0.461714592028704,0.930953917921391,1,2,regulation of cholesterol biosynthetic process,BP,ABCG1
3265,GO:1902930,0.461714592028704,0.930953917921391,1,2,regulation of alcohol biosynthetic process,BP,ABCG1
2499,GO:0050767,0.464180376063006,0.93007470773793,1,2,regulation of neurogenesis,BP,LINGO1
2678,GO:0051960,0.464180376063006,0.93007470773793,1,2,regulation of nervous system development,BP,LINGO1
2741,GO:0060284,0.464180376063006,0.93007470773793,1,2,regulation of cell development,BP,LINGO1
2252,GO:0045893,0.465416660678716,0.846008259173843,2,5,positive regulation of transcription, DNA-templated,BP,FADD;HNF1A
2610,GO:0051254,0.465416660678716,0.846008259173843,2,5,positive regulation of RNA metabolic process,BP,FADD;HNF1A
3251,GO:1902680,0.465416660678716,0.846008259173843,2,5,positive regulation of RNA biosynthetic process,BP,FADD;HNF1A
3298,GO:1903508,0.465416660678716,0.846008259173843,2,5,positive regulation of nucleic acid-templated transcription,BP,FADD;HNF1A
845,GO:0009612,0.469755305488369,0.928058552166385,1,2,response to mechanical stimulus,BP,FADD
3088,GO:0098588,0.475482189346414,0.741229629664891,5,15,bounding membrane of organelle,CC,PXMP2;ABCG1;PLA2G16;CPT1C;ZFYVE21
1183,GO:0016836,0.475575948303746,0.856212166593224,2,4,hydro-lyase activity,MF,PUS1;ECI1
1502,GO:0031400,0.477045851234847,0.855358892752911,2,4,negative regulation of protein modification process,BP,DEPTOR;PSMB10
2633,GO:0051348,0.477045851234847,0.855358892752911,2,4,negative regulation of transferase activity,BP,DEPTOR;PSMB10
1853,GO:0040008,0.482055159012036,0.923468617468691,1,2,regulation of growth,BP,RBP4
2437,GO:0048638,0.482055159012036,0.923468617468691,1,2,regulation of developmental growth,BP,RBP4
1072,GO:0016021,0.483865267494335,0.677275075885493,12,36,integral component of membrane,CC,PXMP2;TMEM160;CNIH4;ABCG1;ALG5;USE1;ETFDH;CCDC51;PLA2G16;LINGO1;CPT1C;DPM3
697,GO:0008104,0.484894732676048,0.739809885591352,5,13,protein localization,BP,RBP4;CNIH4;ABCG1;USE1;TBC1D14
1774,GO:0035091,0.486873938449083,0.921616027284462,1,2,phosphatidylinositol binding,MF,PXK
2453,GO:0048731,0.487547181955968,0.691404862234477,9,25,system development,BP,ACAT1;RBP4;KRT10;FADD;PSMB10;PTS;PLA2G16;LINGO1;FGF18
2099,GO:0044248,0.490611904681709,0.67607093844144,11,32,cellular catabolic process,BP,HACL1;ACAT1;ACADVL;NUDT7;ECI1;ETFDH;PSMB10;TBC1D14;DECR1;CPT1C;ETFB
2050,GO:0043487,0.491261489472866,0.919902031963141,1,2,regulation of RNA stability,BP,PSMB10
2051,GO:0043488,0.491261489472866,0.919902031963141,1,2,regulation of mRNA stability,BP,PSMB10
2988,GO:0072521,0.491583352527511,0.829298420745315,2,5,purine-containing compound metabolic process,BP,ACAT1;NUDT7
1587,GO:0032501,0.492879814459987,0.662771010562011,14,42,multicellular organismal process,BP,ACAT1;RBP4;ACADVL;ABCG1;ALG5;KRT10;FADD;PSMB10;HNF1A;PTS;PLA2G16;LINGO1;FGF18;PEPD
659,GO:0007399,0.493535419427364,0.780065182785491,3,8,nervous system development,BP,ACAT1;PTS;LINGO1
3054,GO:0097159,0.494243370797735,0.670640178506589,11,35,organic cyclic compound binding,MF,HACL1;MRPL14;ACADVL;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;ETFDH;HNF1A;DECR1
354,GO:0005543,0.49450599474077,0.827367226449108,2,5,phospholipid binding,MF,PXK;ABCG1
2366,GO:0046950,0.495074509889569,0.918391151747376,1,2,cellular ketone body metabolic process,BP,ACAT1
2367,GO:0046951,0.495074509889569,0.918391151747376,1,2,ketone body biosynthetic process,BP,ACAT1
3227,GO:1902224,0.495074509889569,0.918391151747376,1,2,ketone body metabolic process,BP,ACAT1
897,GO:0010467,0.496431139712127,0.68104382145121,9,27,gene expression,BP,MRPL14;ARL6IP4;PUS1;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A
2145,GO:0044455,0.497222618494045,0.917531155762949,1,2,mitochondrial membrane part,CC,ETFDH
3296,GO:1903506,0.500219402047787,0.720437825389312,5,15,regulation of nucleic acid-templated transcription,BP,TSFM;ABCG1;FADD;PSMB10;HNF1A
315,GO:0005102,0.500641068129326,0.699903613820247,7,18,receptor binding,MF,HACL1;CNIH4;NUDT7;FADD;NUDT6;LINGO1;FGF18
1243,GO:0019218,0.500824317283005,0.823146676844039,2,5,regulation of steroid metabolic process,BP,ACADVL;ABCG1
2139,GO:0044444,0.50089535975095,0.686492043284685,34,101,cytoplasmic part,CC,HACL1;MSRA;ACAT1;MRPL14;PXMP2;PXK;RBP4;ACADVL;TMEM160;CNIH4;PUS1;NUDT7;TSFM;ABCG1;ALG5;BOLA1;USE1;KRT10;ECI1;ETFDH;LYPLAL1;CCDC51;FADD;PSMB10;TBC1D14;NUDT6;PTS;PLA2G16;DECR1;CPT1C;ZFYVE21;DPM3;ETFB;IFI30
3036,GO:0090304,0.500961647564763,0.685753764015609,8,23,nucleic acid metabolic process,BP,ARL6IP4;PUS1;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A
3112,GO:0098805,0.501483186509914,0.719355085658656,5,15,whole membrane,CC,PXMP2;FADD;PLA2G16;CPT1C;ZFYVE21
1139,GO:0016627,0.502660018421005,0.821908676168403,2,5,oxidoreductase activity, acting on the CH-CH group of donors,MF,ACADVL;DECR1
1297,GO:0019915,0.504465728902618,0.914583865553693,1,2,lipid storage,BP,ABCG1
917,GO:0010608,0.506151932107142,0.819538962991951,2,5,posttranscriptional regulation of gene expression,BP,TSFM;PSMB10
508,GO:0006629,0.508467422320547,0.646340122983365,15,44,lipid metabolic process,BP,HACL1;ACAT1;RBP4;ACADVL;NUDT7;ABCG1;ECI1;ETFDH;PLA2G16;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;ETFB
2938,GO:0071704,0.508606379390752,0.660648128819957,31,93,organic substance metabolic process,BP,HACL1;MSRA;ACAT1;MRPL14;RBP4;ACADVL;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;ALG5;USE1;KRT10;ECI1;ETFDH;LYPLAL1;FADD;DEPTOR;PSMB10;LAGE3;HNF1A;PTS;PLA2G16;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;PEPD;ETFB
663,GO:0007420,0.509055453088208,0.91267778441578,1,2,brain development,BP,ACAT1
2743,GO:0060322,0.509055453088208,0.91267778441578,1,2,head development,BP,ACAT1
1073,GO:0016032,0.515214416528927,0.813297702556074,2,5,viral process,BP,FADD;PSMB10
2122,GO:0044403,0.515214416528927,0.813297702556074,2,5,symbiosis, encompassing mutualism through parasitism,BP,FADD;PSMB10
2123,GO:0044419,0.515214416528927,0.813297702556074,2,5,interspecies interaction between organisms,BP,FADD;PSMB10
2167,GO:0044764,0.515214416528927,0.813297702556074,2,5,multi-organism cellular process,BP,FADD;PSMB10
1408,GO:0030424,0.517683131769202,0.909012241563077,1,2,axon,CC,CPT1C
97,GO:0001894,0.518779996773787,0.908538393363488,1,2,tissue homeostasis,BP,RBP4
2737,GO:0060249,0.518779996773787,0.908538393363488,1,2,anatomical structure homeostasis,BP,RBP4
1942,GO:0042594,0.519545577067126,0.882521546996775,1,3,response to starvation,BP,ACAT1
7,GO:0000096,0.520880431925388,0.907626005230048,1,2,sulfur amino acid metabolic process,BP,MSRA
497,GO:0006555,0.520880431925388,0.907626005230048,1,2,methionine metabolic process,BP,MSRA
783,GO:0009066,0.520880431925388,0.907626005230048,1,2,aspartate family amino acid metabolic process,BP,MSRA
1114,GO:0016408,0.522231870712072,0.907035479769748,1,2,C-acyltransferase activity,MF,ACAT1
129,GO:0002221,0.523025766153794,0.906687299990636,1,2,pattern recognition receptor signaling pathway,BP,FADD
131,GO:0002224,0.523025766153794,0.906687299990636,1,2,toll-like receptor signaling pathway,BP,FADD
193,GO:0002756,0.523025766153794,0.906687299990636,1,2,MyD88-independent toll-like receptor signaling pathway,BP,FADD
1810,GO:0035666,0.523025766153794,0.906687299990636,1,2,TRIF-dependent toll-like receptor signaling pathway,BP,FADD
3070,GO:0097342,0.523025766153794,0.906687299990636,1,2,ripoptosome,CC,FADD
2030,GO:0043279,0.524530207974236,0.906024888668562,1,2,response to alkaloid,BP,FADD
2639,GO:0051402,0.524530207974236,0.906024888668562,1,2,neuron apoptotic process,BP,FADD
2881,GO:0070997,0.524530207974236,0.906024888668562,1,2,neuron death,BP,FADD
