,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
4941,GO:0051241,0.186922268932836,0.890868368604739,16,43,negative regulation of multicellular organismal process,BP,WNT7A;PIK3CG;CLDN18;WNT3;FZD7;RBP4;FGF8;AMOT;WNK4;INHBB;BMP4;BMP7;SPTBN4;FSTL3;NOTCH1;LINGO1
4669,GO:0048738,0.186989418694026,0.919730854717822,7,17,cardiac muscle tissue development,BP,WNT2;FZD7;RBP4;FGF8;BMP4;BMP7;NOTCH1
4418,GO:0046697,0.187417105130842,0.979092501029484,2,3,decidualization,BP,GJB2;VDR
4948,GO:0051252,0.189265038428372,0.878163118188163,24,69,regulation of RNA metabolic process,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;TSFM;ABCG1;PKP1;HRAS;BMP4;GDNF;PSMB10;FADD;BMP7;HNF1A;FSTL3;NOTCH1
5433,GO:0060837,0.189323559536879,0.978730720508395,2,3,blood vessel endothelial cell differentiation,BP,HEY1;NOTCH1
5437,GO:0060842,0.189323559536879,0.978730720508395,2,3,arterial endothelial cell differentiation,BP,HEY1;NOTCH1
477,GO:0003188,0.189715643735849,0.978655959810287,2,3,heart valve formation,BP,HEY1;NOTCH1
478,GO:0003190,0.189715643735849,0.978655959810287,2,3,atrioventricular valve formation,BP,HEY1;NOTCH1
2356,GO:0022407,0.189999765728795,0.924808954864254,6,14,regulation of cell-cell adhesion,BP,CDH1;BMP4;FADD;BMP7;PIK3CA;FSTL3
2230,GO:0019438,0.191347769062317,0.87416491999155,27,77,aromatic compound biosynthetic process,BP,TLE1;WNT7A;BMP6;HEY1;ACAT1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;TSFM;ABCG1;HRAS;BMP4;GDNF;PSMB10;FADD;BMP7;HNF1A;FSTL3;PTS;NOTCH1;PNMT;GUCY1B3
6034,GO:0072234,0.191371612982822,0.978338865623528,2,3,metanephric nephron tubule development,BP,ACAT1;WNT7B
6038,GO:0072243,0.191371612982822,0.978338865623528,2,3,metanephric nephron epithelium development,BP,ACAT1;WNT7B
7031,GO:1990837,0.191587471862384,0.978297371815906,2,3,sequence-specific double-stranded DNA binding,MF,HEY1;HNF1A
2618,GO:0030879,0.192691585494455,0.932074338448118,5,11,mammary gland development,BP,WNT3;WNT7B;WNT2;VDR;BMP4
687,GO:0005102,0.19307108706237,0.872990645799264,27,76,receptor binding,MF,WNT7A;PIK3CG;ACTN3;HACL1;BMP6;WNT3;WNT7B;JAG2;WNT2;FZD7;FGF8;VDR;ARTN;WNT5B;NUDT7;CNIH4;CCL20;INHBB;FGF17;BMP4;GDNF;FADD;BMP7;NUDT6;FGF18;NOTCH1;LINGO1
5047,GO:0051641,0.193616763769029,0.876956610517573,22,63,cellular localization,BP,WNT7A;SYT5;PIK3CG;CLDN18;BMP6;PMAIP1;RAB40B;SPTBN5;CDH1;FZD7;SPTB;AMOT;CNIH4;ABCG1;TSPAN15;BMP4;GDNF;TBC1D14;RAB38;BMP7;SPTBN4;ZFYVE21
2442,GO:0030155,0.195406405483595,0.89978938856781,10,27,regulation of cell adhesion,BP,PIK3CG;JAG2;CDH1;FZD7;BMP4;FADD;BMP7;PIK3CA;FSTL3;NOTCH1
5897,GO:0071822,0.195555005907424,0.889499834596197,14,36,protein complex subunit organization,BP,TLE1;HACL1;ACAT1;PMAIP1;KCNG2;AXIN1;MRPL14;SPTBN5;SPTB;HRAS;FADD;SPTBN4;DECR1;HNF1A
4063,GO:0044702,0.195653656010031,0.880957005682616,18,50,single organism reproductive process,BP,SLC2A14;WNT7A;GJB2;BMP6;WNT3;HEY1;WNT7B;JAG2;WNT2;RBP4;FGF8;VDR;INHBB;BMP4;BMP7;SPTBN4;FSTL3;NOTCH1
6688,GO:1902532,0.196419984932222,0.921386113309678,6,14,negative regulation of intracellular signal transduction,BP,TLE1;ACTN3;DUSP5;BMP4;DEPTOR;BMP7
2798,GO:0031960,0.196898789085664,0.930017952541692,5,11,response to corticosteroid,BP,GJB2;BMP6;HEY1;WNT7B;NOTCH1
5135,GO:0055023,0.197396386760685,0.977166870581491,2,3,positive regulation of cardiac muscle tissue growth,BP,WNT2;NOTCH1
2424,GO:0030072,0.198026837962575,0.959270865009446,3,5,peptide hormone secretion,BP,KCNG2;RBP4;INHBB
3833,GO:0043276,0.198252123724104,0.953115528190594,3,6,anoikis,BP,TLE1;PIK3CA;NOTCH1
1993,GO:0016328,0.198512670393058,0.941224233030259,4,8,lateral plasma membrane,CC,GJB2;AXIN1;CDH1;CLDN15
5410,GO:0060716,0.19852483512938,0.976944150216193,2,3,labyrinthine layer blood vessel development,BP,HEY1;WNT2
4185,GO:0045453,0.198591767279277,0.976930908102584,2,3,bone resorption,BP,CLDN18;RAB3D
4436,GO:0046849,0.198591767279277,0.976930908102584,2,3,bone remodeling,BP,CLDN18;RAB3D
2902,GO:0032370,0.198952020230356,0.976859573083082,2,3,positive regulation of lipid transport,BP,BMP6;ABCG1
6999,GO:1905954,0.198952020230356,0.976859573083082,2,3,positive regulation of lipid localization,BP,BMP6;ABCG1
5396,GO:0060685,0.199389441303768,0.976772818955472,2,3,regulation of prostatic bud formation,BP,BMP4;BMP7
5397,GO:0060686,0.199389441303768,0.976772818955472,2,3,negative regulation of prostatic bud formation,BP,BMP4;BMP7
6965,GO:1905331,0.199389441303768,0.976772818955472,2,3,negative regulation of morphogenesis of an epithelium,BP,BMP4;BMP7
5071,GO:0051784,0.199445637902249,0.976761662398134,2,3,negative regulation of nuclear division,BP,BMP4;BMP7
5276,GO:0060349,0.200171850359709,0.958588425868923,3,5,bone morphogenesis,BP,BMP6;BMP4;FGF18
5277,GO:0060350,0.200171850359709,0.958588425868923,3,5,endochondral bone morphogenesis,BP,BMP6;BMP4;FGF18
7210,GO:2001141,0.200268390085597,0.870892771286699,23,66,regulation of RNA biosynthetic process,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;TSFM;ABCG1;HRAS;BMP4;GDNF;PSMB10;FADD;BMP7;HNF1A;FSTL3;NOTCH1
3932,GO:0043624,0.200525010413347,0.940362565335934,4,8,cellular protein complex disassembly,BP,MRPL14;SPTBN5;SPTB;SPTBN4
5795,GO:0071310,0.200732685587294,0.866724282304677,27,79,cellular response to organic substance,BP,WNT7A;GJB2;PIK3CG;CLDN18;BMP6;WNT3;HEY1;GJB6;WNT7B;WNT2;ACADVL;CDH1;FZD7;FGF8;VDR;WNT5B;CCL20;INHBB;FGF17;BMP4;PSMB10;FADD;BMP7;PIK3CA;FGF18;FSTL3;NOTCH1
4224,GO:0045661,0.200763139982609,0.976499382144596,2,3,regulation of myoblast differentiation,BP,BMP4;NOTCH1
4225,GO:0045662,0.200763139982609,0.976499382144596,2,3,negative regulation of myoblast differentiation,BP,BMP4;NOTCH1
6186,GO:0090181,0.200842246856576,0.976483590056933,2,3,regulation of cholesterol metabolic process,BP,ACADVL;ABCG1
4942,GO:0051246,0.202465856128298,0.867407387582908,25,71,regulation of protein metabolic process,BP,MAGEC2;WNT7A;PIK3CG;BMP6;WNT7B;PMAIP1;AXIN1;MAPK12;FZD7;FGF8;CCL20;TSFM;DUSP5;INHBB;HRAS;BMP4;RNF144A;DEPTOR;PSMB10;FADD;BMP7;SPTBN4;PIK3CA;FGF18;PM20D2
2624,GO:0030902,0.202486150418571,0.976154289815998,2,3,hindbrain development,BP,WNT7A;BMP7
5983,GO:0072125,0.203176700276237,0.976015319210223,2,3,negative regulation of glomerular mesangial cell proliferation,BP,BMP4;BMP7
6189,GO:0090185,0.203176700276237,0.976015319210223,2,3,negative regulation of kidney development,BP,BMP4;BMP7
6197,GO:0090194,0.203176700276237,0.976015319210223,2,3,negative regulation of glomerulus development,BP,BMP4;BMP7
6604,GO:1901723,0.203176700276237,0.976015319210223,2,3,negative regulation of cell proliferation involved in kidney development,BP,BMP4;BMP7
4428,GO:0046822,0.203219993553741,0.92689081232475,5,11,regulation of nucleocytoplasmic transport,BP,BMP6;CDH1;FZD7;BMP4;BMP7
6540,GO:1901213,0.203568108959707,0.975936380801604,2,3,regulation of transcription from RNA polymerase II promoter involved in heart development,BP,BMP4;NOTCH1
6235,GO:0090407,0.20452551641663,0.896254985537639,10,24,organophosphate biosynthetic process,BP,PIK3CG;MBOAT2;ACAT1;FGF8;FGF17;PIK3CA;PLA2G16;FGF18;GUCY1B3;DPM3
1607,GO:0010464,0.204638397888685,0.975719903288479,2,3,regulation of mesenchymal cell proliferation,BP,WNT2;BMP4
1648,GO:0010631,0.205008433713689,0.909442783018038,7,17,epithelial cell migration,BP,WNT7A;AMOT;PKN3;BMP4;PIK3CA;FGF18;NOTCH1
1573,GO:0009987,0.205618356638335,0.881193853981748,101,323,cellular process,BP,MAGEC2;SLC2A14;RHPN1;GLDC;TLE1;WNT7A;GJB2;SYT5;PIK3CG;ACTN3;CLDN18;HACL1;RABIF;MBOAT2;BMP6;GJA3;WNT3;HEY1;GJB6;ACAT1;WNT7B;JAG2;MSRA;PMAIP1;KCNG2;AXIN1;POU3F1;MAPK12;MRPL14;WNT2;ACADVL;PXK;RAB40B;RRAS2;SPTBN5;CDH1;FZD7;ARL6IP4;RBP4;RAB39A;SPTB;FGF8;VDR;PUS1;AMOT;ARTN;WNT5B;NUDT7;DSG3;WNK4;CCL20;TSFM;DUSP5;INHBB;ABCG1;PKN3;FGF17;ALG5;PKP1;HRAS;TSPAN15;BMP4;RNF144A;RAB3D;KRT10;KCNK6;ECI1;GDNF;ETFDH;USE1;DEPTOR;LYPLAL1;TBC1D14;PSMB10;RAB38;FADD;BMP7;SPTBN4;PIK3CA;PLA2G16;TPD52;DECR1;DRP2;HNF1A;LAGE3;FGF18;FSTL3;TSPAN13;PTS;NOTCH1;PNMT;LINGO1;RND3;CPT1C;ZFYVE21;RAB20;ETFB;GUCY1B3;DPM3;PM20D2;PEPD
3822,GO:0043254,0.206169389808705,0.925416396280726,5,11,regulation of protein complex assembly,BP,PMAIP1;SPTBN5;SPTB;SPTBN4;HNF1A
4834,GO:0050922,0.206187199798663,0.97540502204998,2,3,negative regulation of chemotaxis,BP,WNT3;NOTCH1
2407,GO:0030030,0.206899104237577,0.878055418855348,15,42,cell projection organization,BP,WNT7A;WNT3;WNT7B;SPTBN5;CDH1;SPTB;FGF8;ARTN;HRAS;GDNF;BMP7;SPTBN4;PIK3CA;NOTCH1;LINGO1
3017,GO:0032768,0.207228096689621,0.956310727501172,3,5,regulation of monooxygenase activity,BP,VDR;GDNF;PTS
941,GO:0006351,0.207747995112582,0.865233361099693,23,66,transcription, DNA-templated,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;TSFM;ABCG1;HRAS;BMP4;GDNF;PSMB10;FADD;BMP7;HNF1A;FSTL3;NOTCH1
2147,GO:0017156,0.207764161870837,0.975082446091304,2,3,calcium ion regulated exocytosis,BP,SYT5;NOTCH1
2149,GO:0017158,0.207764161870837,0.975082446091304,2,3,regulation of calcium ion-dependent exocytosis,BP,SYT5;NOTCH1
2357,GO:0022408,0.208523170845511,0.974926477686001,2,3,negative regulation of cell-cell adhesion,BP,CDH1;BMP4
2809,GO:0031984,0.208554665514681,0.974919995898329,2,3,organelle subcompartment,CC,CDH1;RAB38
78,GO:0000981,0.210185472083312,0.948737239340236,3,6,RNA polymerase II transcription factor activity, sequence-specific DNA binding,MF,HEY1;VDR;HNF1A
114,GO:0001533,0.210256917931066,0.948710555979073,3,6,cornified envelope,CC,DSG3;PKP1;KRT10
2728,GO:0031424,0.210256917931066,0.948710555979073,3,6,keratinization,BP,DSG3;PKP1;KRT10
5654,GO:0070268,0.210256917931066,0.948710555979073,3,6,cornification,BP,DSG3;PKP1;KRT10
851,GO:0005911,0.210723273160227,0.886183979126416,11,30,cell-cell junction,CC,TJP3;GJB2;CLDN18;GJA3;GJB6;CDH1;AMOT;DSG3;WNK4;PKP1;CLDN15
1696,GO:0010771,0.210826825413842,0.974450275990365,2,3,negative regulation of cell morphogenesis involved in differentiation,BP,WNT3;LINGO1
1769,GO:0010977,0.210826825413842,0.974450275990365,2,3,negative regulation of neuron projection development,BP,WNT3;LINGO1
4767,GO:0050771,0.210826825413842,0.974450275990365,2,3,negative regulation of axonogenesis,BP,WNT3;LINGO1
2623,GO:0030901,0.211517491917052,0.974306675581197,2,3,midbrain development,BP,WNT3;WNT2
6940,GO:1904948,0.211517491917052,0.974306675581197,2,3,midbrain dopaminergic neuron differentiation,BP,WNT3;WNT2
6944,GO:1904953,0.211517491917052,0.974306675581197,2,3,Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation,BP,WNT3;WNT2
2611,GO:0030863,0.211958824491335,0.931830357734939,4,9,cortical cytoskeleton,CC,SPTBN5;CDH1;SPTB;SPTBN4
2612,GO:0030864,0.211958824491335,0.931830357734939,4,9,cortical actin cytoskeleton,CC,SPTBN5;CDH1;SPTB;SPTBN4
3580,GO:0042147,0.212061757397543,0.974193244659111,2,3,retrograde transport, endosome to Golgi,BP,TBC1D14;ZFYVE21
181,GO:0001822,0.212171231670628,0.889613899087392,10,26,kidney development,BP,BMP6;ACAT1;WNT7B;FGF8;WNK4;BMP4;GDNF;BMP7;FSTL3;NOTCH1
6212,GO:0090263,0.212481533676359,0.935149830761755,4,8,positive regulation of canonical Wnt signaling pathway,BP,WNT7A;AXIN1;WNT2;PSMB10
4910,GO:0051179,0.212498415429513,0.847279847676164,55,170,localization,BP,SLC2A14;WNT7A;GJB2;SYT5;PIK3CG;CLDN18;RABIF;BMP6;GJA3;WNT3;JAG2;PMAIP1;KCNG2;RAB40B;RRAS2;SPTBN5;CDH1;FZD7;RBP4;RAB39A;SPTB;FGF8;VDR;AMOT;ARTN;WNT5B;CNIH4;WNK4;CCL20;INHBB;ABCG1;PKN3;PKP1;HRAS;TSPAN15;BMP4;RAB3D;CLDN15;KCNK6;GDNF;USE1;TBC1D14;PSMB10;RAB38;FADD;BMP7;SPTBN4;PIK3CA;TPD52;HNF1A;FGF18;TSPAN13;NOTCH1;ZFYVE21;RAB20
133,GO:0001655,0.212758671195352,0.885442776509289,11,29,urogenital system development,BP,BMP6;ACAT1;WNT7B;RBP4;FGF8;WNK4;BMP4;GDNF;BMP7;FSTL3;NOTCH1
5927,GO:0072001,0.212758671195352,0.885442776509289,11,29,renal system development,BP,BMP6;ACAT1;WNT7B;RBP4;FGF8;WNK4;BMP4;GDNF;BMP7;FSTL3;NOTCH1
7051,GO:2000026,0.212761446637889,0.862565306262803,22,63,regulation of multicellular organismal development,BP,WNT7A;ACTN3;CLDN18;BMP6;WNT3;HEY1;WNT2;FZD7;RBP4;FGF8;VDR;AMOT;BMP4;GDNF;PSMB10;FADD;BMP7;PLA2G16;FGF18;FSTL3;NOTCH1;LINGO1
4306,GO:0045935,0.213281571447614,0.867794001868955,18,51,positive regulation of nucleobase-containing compound metabolic process,BP,WNT7A;ACTN3;BMP6;HEY1;AXIN1;POU3F1;WNT2;CDH1;FZD7;VDR;HRAS;BMP4;GDNF;FADD;BMP7;HNF1A;FSTL3;NOTCH1
4977,GO:0051336,0.213327094797104,0.870491189417527,17,45,regulation of hydrolase activity,BP,RABIF;PMAIP1;AXIN1;MAPK12;SPTBN5;SPTB;FGF8;AMOT;ARTN;CCL20;FGF17;HRAS;GDNF;TBC1D14;FADD;SPTBN4;FGF18
2365,GO:0022603,0.213964806181126,0.875741526996368,14,38,regulation of anatomical structure morphogenesis,BP,WNT7A;WNT3;HEY1;WNT2;FZD7;FGF8;VDR;AMOT;BMP4;GDNF;PSMB10;BMP7;NOTCH1;LINGO1
6406,GO:0098805,0.214342588429276,0.864201255690863,20,56,whole membrane,CC,WNT7A;SYT5;WNT3;WNT7B;PMAIP1;PXMP2;CDH1;FZD7;RAB39A;WNT5B;PKP1;TSPAN15;RNF144A;RAB3D;RAB38;FADD;PLA2G16;CPT1C;ZFYVE21;RAB20
6551,GO:1901343,0.21466816705237,0.930571114593756,4,9,negative regulation of vasculature development,BP,AMOT;BMP4;BMP7;NOTCH1
92,GO:0001101,0.215138531221235,0.897284092574727,8,20,response to acid chemical,BP,GJB2;BMP6;WNT3;WNT7B;WNT2;FZD7;RBP4;WNT5B
5242,GO:0060255,0.216719864838848,0.847547981675877,38,115,regulation of macromolecule metabolic process,BP,MAGEC2;TLE1;WNT7A;PIK3CG;BMP6;WNT3;HEY1;WNT7B;PMAIP1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;CCL20;TSFM;DUSP5;INHBB;ABCG1;PKP1;HRAS;BMP4;RNF144A;GDNF;DEPTOR;PSMB10;FADD;BMP7;SPTBN4;PIK3CA;HNF1A;FGF18;FSTL3;NOTCH1;PM20D2
3561,GO:0042074,0.217041876499477,0.973144280825972,2,3,cell migration involved in gastrulation,BP,FGF8;AMOT
2339,GO:0021954,0.217057054212144,0.973141053439438,2,3,central nervous system neuron development,BP,FGF8;SPTBN4
6109,GO:0072676,0.217253094273859,0.933025237471522,4,8,lymphocyte migration,BP,PIK3CG;ARTN;CCL20;FADD
195,GO:0001845,0.217299484834412,0.973089477869729,2,3,phagolysosome assembly,BP,RAB39A;RAB20
725,GO:0005243,0.217557058874905,0.973034628745105,2,3,gap junction channel activity,MF,GJB2;GJA3
2377,GO:0022829,0.217557058874905,0.973034628745105,2,3,wide pore channel activity,MF,GJB2;GJA3
4679,GO:0048771,0.217966814718794,0.932705277522735,4,8,tissue remodeling,BP,CLDN18;FGF8;VDR;RAB3D
2325,GO:0021872,0.218095143927183,0.972919873636756,2,3,forebrain generation of neurons,BP,AXIN1;FGF8
2327,GO:0021879,0.218095143927183,0.972919873636756,2,3,forebrain neuron differentiation,BP,AXIN1;FGF8
156,GO:0001736,0.218640303695937,0.972803371650471,2,3,establishment of planar polarity,BP,FZD7;PSMB10
1180,GO:0007164,0.218640303695937,0.972803371650471,2,3,establishment of tissue polarity,BP,FZD7;PSMB10
5199,GO:0060071,0.218640303695937,0.972803371650471,2,3,Wnt signaling pathway, planar cell polarity pathway,BP,FZD7;PSMB10
6182,GO:0090175,0.218640303695937,0.972803371650471,2,3,regulation of establishment of planar polarity,BP,FZD7;PSMB10
2492,GO:0030282,0.218788595558403,0.94548398672209,3,6,bone mineralization,BP,BMP6;BMP4;BMP7
2530,GO:0030500,0.218788595558403,0.94548398672209,3,6,regulation of bone mineralization,BP,BMP6;BMP4;BMP7
2531,GO:0030501,0.218788595558403,0.94548398672209,3,6,positive regulation of bone mineralization,BP,BMP6;BMP4;BMP7
3927,GO:0043618,0.219234101394908,0.972676202832875,2,3,regulation of transcription from RNA polymerase II promoter in response to stress,BP,PSMB10;NOTCH1
3929,GO:0043620,0.219234101394908,0.972676202832875,2,3,regulation of DNA-templated transcription in response to stress,BP,PSMB10;NOTCH1
6733,GO:1902904,0.219651435864623,0.945153235538916,3,6,negative regulation of supramolecular fiber organization,BP,SPTBN5;SPTB;SPTBN4
2414,GO:0030042,0.219657423503475,0.945150937460808,3,6,actin filament depolymerization,BP,SPTBN5;SPTB;SPTBN4
2598,GO:0030834,0.219657423503475,0.945150937460808,3,6,regulation of actin filament depolymerization,BP,SPTBN5;SPTB;SPTBN4
3821,GO:0043244,0.219657423503475,0.945150937460808,3,6,regulation of protein complex disassembly,BP,SPTBN5;SPTB;SPTBN4
4954,GO:0051261,0.219657423503475,0.945150937460808,3,6,protein depolymerization,BP,SPTBN5;SPTB;SPTBN4
6613,GO:1901879,0.219657423503475,0.945150937460808,3,6,regulation of protein depolymerization,BP,SPTBN5;SPTB;SPTBN4
1424,GO:0009057,0.220414192220527,0.894007696589679,8,20,macromolecule catabolic process,BP,MAGEC2;PMAIP1;AXIN1;PKP1;RNF144A;USE1;LYPLAL1;PSMB10
5492,GO:0061046,0.220841557981976,0.972330518673177,2,3,regulation of branching involved in lung morphogenesis,BP,WNT2;BMP4
5493,GO:0061047,0.220841557981976,0.972330518673177,2,3,positive regulation of branching involved in lung morphogenesis,BP,WNT2;BMP4
638,GO:0004674,0.220902877898631,0.915462893255004,5,12,protein serine/threonine kinase activity,MF,PIK3CG;MAPK12;WNK4;PKN3;PIK3CA
776,GO:0005578,0.221276248039124,0.899855548778397,7,17,proteinaceous extracellular matrix,CC,WNT7A;WNT3;WNT7B;WNT2;WNT5B;BMP4;LINGO1
2043,GO:0016579,0.221326369958527,0.972225849924859,2,3,protein deubiquitination,BP,AXIN1;PSMB10
5715,GO:0070646,0.221326369958527,0.972225849924859,2,3,protein modification by small protein removal,BP,AXIN1;PSMB10
4952,GO:0051259,0.221579001758858,0.901282445937495,7,16,protein oligomerization,BP,HACL1;ACAT1;PMAIP1;KCNG2;SPTBN5;HRAS;DECR1
4430,GO:0046824,0.221796933038601,0.944327274517665,3,6,positive regulation of nucleocytoplasmic transport,BP,BMP6;CDH1;BMP4
3779,GO:0043124,0.222324107506029,0.972009844798156,2,3,negative regulation of I-kappaB kinase/NF-kappaB signaling,BP,TLE1;BMP7
2160,GO:0018193,0.222461694605552,0.875443532367809,12,32,peptidyl-amino acid modification,BP,AXIN1;MAPK12;FGF8;PKN3;FGF17;ALG5;RAB3D;BMP7;SPTBN4;PIK3CA;FGF18;DPM3
3982,GO:0044248,0.22302517312144,0.857658443077696,20,56,cellular catabolic process,BP,MAGEC2;GLDC;PIK3CG;HACL1;ACAT1;PMAIP1;AXIN1;ACADVL;RAB39A;NUDT7;PKP1;RNF144A;ECI1;ETFDH;TBC1D14;PSMB10;PIK3CA;DECR1;CPT1C;ETFB
4305,GO:0045934,0.223154642059922,0.881589269696098,10,27,negative regulation of nucleobase-containing compound metabolic process,BP,TLE1;ACTN3;BMP6;HEY1;AXIN1;VDR;PKP1;BMP4;BMP7;NOTCH1
1454,GO:0009132,0.223198684406035,0.971819840863124,2,3,nucleoside diphosphate metabolic process,BP,ACTN3;NUDT7
3134,GO:0033365,0.223407824723256,0.897200968523179,7,18,protein localization to organelle,BP,CLDN18;BMP6;PMAIP1;CDH1;FZD7;BMP4;BMP7
4939,GO:0051239,0.223936047429605,0.844919346978402,32,95,regulation of multicellular organismal process,BP,WNT7A;PIK3CG;ACTN3;CLDN18;BMP6;WNT3;HEY1;WNT7B;KCNG2;WNT2;FZD7;RBP4;FGF8;VDR;AMOT;WNK4;CCL20;INHBB;HRAS;BMP4;KCNK6;GDNF;PSMB10;FADD;BMP7;SPTBN4;PIK3CA;PLA2G16;FGF18;FSTL3;NOTCH1;LINGO1
1777,GO:0012506,0.224034754860631,0.877812018426931,11,29,vesicle membrane,CC,WNT7A;SYT5;WNT3;WNT7B;RAB39A;WNT5B;PKP1;RNF144A;RAB3D;RAB38;RAB20
2560,GO:0030659,0.224034754860631,0.877812018426931,11,29,cytoplasmic vesicle membrane,CC,WNT7A;SYT5;WNT3;WNT7B;RAB39A;WNT5B;PKP1;RNF144A;RAB3D;RAB38;RAB20
1626,GO:0010556,0.224118787351188,0.85038446199047,25,73,regulation of macromolecule biosynthetic process,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;CCL20;TSFM;INHBB;ABCG1;HRAS;BMP4;GDNF;PSMB10;FADD;BMP7;HNF1A;FSTL3;NOTCH1
3293,GO:0035004,0.22425074037597,0.916165887041348,5,11,phosphatidylinositol 3-kinase activity,MF,PIK3CG;FGF8;FGF17;PIK3CA;FGF18
4466,GO:0046934,0.22425074037597,0.916165887041348,5,11,phosphatidylinositol-4,5-bisphosphate 3-kinase activity,MF,PIK3CG;FGF8;FGF17;PIK3CA;FGF18
5120,GO:0052813,0.22425074037597,0.916165887041348,5,11,phosphatidylinositol bisphosphate kinase activity,MF,PIK3CG;FGF8;FGF17;PIK3CA;FGF18
5635,GO:0070228,0.224353603041328,0.971567982938847,2,3,regulation of lymphocyte apoptotic process,BP,BMP4;FADD
5639,GO:0070232,0.224353603041328,0.971567982938847,2,3,regulation of T cell apoptotic process,BP,BMP4;FADD
4346,GO:0046330,0.224574828057542,0.915996781264072,5,11,positive regulation of JNK cascade,BP,WNT7A;WNT7B;AXIN1;FZD7;HRAS
425,GO:0003006,0.224876336629219,0.867969221765887,14,38,developmental process involved in reproduction,BP,WNT7A;GJB2;BMP6;HEY1;WNT7B;WNT2;RBP4;FGF8;VDR;INHBB;BMP4;BMP7;FSTL3;NOTCH1
5604,GO:0070011,0.225735625891263,0.929186108109549,4,8,peptidase activity, acting on L-amino acid peptides,MF,RHBDL3;PSMB10;PM20D2;PEPD
294,GO:0002260,0.226241373269352,0.971153980612481,2,3,lymphocyte homeostasis,BP,PMAIP1;FADD
3754,GO:0043029,0.226241373269352,0.971153980612481,2,3,T cell homeostasis,BP,PMAIP1;FADD
6438,GO:0099504,0.226554979097474,0.971084924349965,2,3,synaptic vesicle cycle,BP,WNT7A;SYT5
5295,GO:0060412,0.227008956913306,0.942299803487014,3,6,ventricular septum morphogenesis,BP,HEY1;BMP4;NOTCH1
5539,GO:0061311,0.227498295594189,0.94210792532495,3,6,cell surface receptor signaling pathway involved in heart development,BP,HEY1;BMP4;NOTCH1
4899,GO:0051153,0.227601674476474,0.942067355161285,3,6,regulation of striated muscle cell differentiation,BP,FZD7;BMP4;NOTCH1
4103,GO:0045017,0.227868740648874,0.906201131210003,6,13,glycerolipid biosynthetic process,BP,PIK3CG;FGF8;FGF17;PIK3CA;FGF18;DPM3
5470,GO:0060993,0.229148293745274,0.903233686640369,6,14,kidney morphogenesis,BP,WNT7B;FGF8;WNK4;BMP4;GDNF;BMP7
4763,GO:0050767,0.231200935438547,0.886076454264719,8,21,regulation of neurogenesis,BP,WNT7A;BMP6;WNT3;WNT2;BMP4;BMP7;NOTCH1;LINGO1
6346,GO:0097659,0.231841771074275,0.846514768689565,23,67,nucleic acid-templated transcription,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;TSFM;ABCG1;HRAS;BMP4;GDNF;PSMB10;FADD;BMP7;HNF1A;FSTL3;NOTCH1
5598,GO:0065003,0.231890955535228,0.866283332346589,13,34,macromolecular complex assembly,BP,TLE1;HACL1;ACAT1;PMAIP1;KCNG2;AXIN1;SPTBN5;SPTB;HRAS;FADD;SPTBN4;DECR1;HNF1A
3790,GO:0043178,0.232078029576326,0.969855633573717,2,3,alcohol binding,MF,RBP4;ABCG1
356,GO:0002573,0.232369885540342,0.922139904098193,4,9,myeloid leukocyte differentiation,BP,CLDN18;BMP4;FADD;FSTL3
4577,GO:0048489,0.232798805707395,0.969693373132846,2,3,synaptic vesicle transport,BP,WNT7A;SYT5
6333,GO:0097480,0.232798805707395,0.969693373132846,2,3,establishment of synaptic vesicle localization,BP,WNT7A;SYT5
6426,GO:0099003,0.232798805707395,0.969693373132846,2,3,vesicle-mediated transport in synapse,BP,WNT7A;SYT5
4636,GO:0048646,0.233465239809693,0.854244661326989,17,49,anatomical structure formation involved in morphogenesis,BP,WNT7A;PIK3CG;WNT3;HEY1;AXIN1;WNT2;FZD7;RBP4;FGF8;AMOT;DUSP5;BMP4;GDNF;BMP7;PIK3CA;FGF18;NOTCH1
6602,GO:1901701,0.234362625283019,0.855242754955126,16,47,cellular response to oxygen-containing compound,BP,GJB2;PIK3CG;BMP6;WNT3;GJB6;WNT7B;WNT2;CDH1;FZD7;VDR;WNT5B;CCL20;INHBB;BMP7;PIK3CA;GUCY1B3
260,GO:0002065,0.234509804788576,0.908135846206186,5,12,columnar/cuboidal epithelial cell differentiation,BP,BMP6;JAG2;FGF8;BMP4;NOTCH1
